timestamp,method,path,duration
1769478376661,POST,/checkout,52
1769478376662,GET,/products,47
1769478377038,GET,/users/428/dashboard,425
1769478377278,GET,/recommendations/227,665
1769478377326,GET,/recommendations/105,711
1769478377618,GET,/products,17
1769478377619,GET,/products,19
1769478378057,GET,/users/578/dashboard,454
1769478378188,GET,/users/950/dashboard,592
1769478378263,GET,/recommendations/84,666
1769478378386,GET,/users/702/dashboard,231
1769478378613,POST,/checkout,9
1769478378617,GET,/products,17
1769478378650,GET,/products,48
1769478378651,GET,/products,45
1769478378764,GET,/products,6
1769478379180,GET,/recommendations/400,583
1769478379275,GET,/products,6
1769478379283,GET,/recommendations/99,587
1769478379372,GET,/recommendations/421,535
1769478379398,GET,/products,6
1769478379605,GET,/products,6
1769478379612,GET,/products,13
1769478379616,POST,/checkout,18
1769478379633,GET,/products,34
1769478379713,GET,/recommendations/8,561
1769478379950,GET,/users/584/dashboard,351
1769478379983,GET,/products,5
1769478380196,GET,/products,5
1769478380245,POST,/checkout,5
1769478380250,GET,/users/753/dashboard,249
1769478380271,GET,/products,5
1769478380480,GET,/products,19
1769478380613,GET,/products,13
1769478380619,GET,/products,19
1769478380636,GET,/products,36
1769478380821,POST,/checkout,3
1769478380920,GET,/products,5
1769478381051,GET,/users/133/dashboard,452
1769478381127,GET,/recommendations/888,567
1769478381177,GET,/recommendations/558,577
1769478381410,GET,/products,6
1769478381531,GET,/products,6
1769478381536,GET,/recommendations/588,527
1769478381607,GET,/products,6
1769478381637,GET,/users/799/dashboard,345
1769478381682,POST,/checkout,14
1769478381705,GET,/products,34
1769478381822,GET,/products,9
1769478381916,POST,/checkout,33
1769478381924,POST,/checkout,41
1769478381934,GET,/products,32
1769478382032,GET,/users/917/dashboard,431
1769478382190,GET,/users/355/dashboard,672
1769478382219,GET,/users/996/dashboard,360
1769478382306,GET,/recommendations/213,638
1769478382320,GET,/recommendations/583,719
1769478382338,GET,/products,10
1769478382351,GET,/recommendations/733,750
1769478382365,GET,/recommendations/375,764
1769478382517,GET,/products,11
1769478382544,GET,/products,26
1769478382570,GET,/users/148/dashboard,343
1769478382630,GET,/products,7
1769478382630,GET,/products,7
1769478382846,GET,/users/234/dashboard,611
1769478382864,GET,/recommendations/555,704
1769478383003,GET,/users/532/dashboard,380
1769478383046,GET,/products,5
1769478383090,GET,/products,13
1769478383097,GET,/products,7
1769478383136,GET,/products,18
