timestamp,method,path,duration
1769465844039,GET,/recommendations/227,1356
1769465844103,GET,/users/525/dashboard,1208
1769465844136,GET,/recommendations/444,931
1769465844158,GET,/products,32
1769465844167,GET,/products,22
1769465844196,GET,/products,13
1769465844243,GET,/recommendations/220,1092
1769465844255,GET,/users/457/dashboard,1144
1769465844281,GET,/products,10
1769465844307,GET,/products,39
1769465844307,GET,/recommendations/205,1196
1769465844313,GET,/recommendations/503,1344
1769465844335,GET,/users/152/dashboard,1410
1769465844393,GET,/products,17
1769465844453,GET,/users/634/dashboard,452
1769465844470,GET,/users/690/dashboard,1431
1769465844542,GET,/users/576/dashboard,911
1769465844640,GET,/users/104/dashboard,1455
1769465844658,GET,/recommendations/193,1018
1769465844668,GET,/users/457/dashboard,869
1769465844703,GET,/users/49/dashboard,353
1769465844764,GET,/recommendations/940,989
1769465844805,GET,/products,6
1769465844872,GET,/products,19
1769465844893,GET,/recommendations/399,796
1769465844942,GET,/products,5
1769465845015,POST,/checkout,3
1769465845149,POST,/checkout,11
1769465845150,GET,/products,6
1769465845361,POST,/checkout,6
1769465845410,GET,/products,23
1769465845414,POST,/checkout,4
1769465845425,GET,/products,7
1769465845437,GET,/users/559/dashboard,430
1769465845498,GET,/products,19
1769465845515,GET,/users/962/dashboard,377
1769465845529,GET,/recommendations/622,585
1769465845655,POST,/checkout,3
1769465845715,GET,/products,13
1769465845733,GET,/products,12
1769465845750,GET,/products,11
1769465845779,GET,/products,7
1769465845818,GET,/recommendations/871,592
1769465845890,GET,/products,10
1769465845909,GET,/users/780/dashboard,338
1769465845968,POST,/checkout,3
1769465846055,GET,/products,6
1769465846084,GET,/products,5
1769465846118,GET,/recommendations/311,611
1769465846119,GET,/products,5
1769465846164,GET,/products,19
1769465846209,POST,/checkout,6
1769465846232,GET,/products,11
1769465846331,POST,/checkout,6
1769465846355,GET,/recommendations/506,620
1769465846359,GET,/recommendations/95,626
1769465846424,GET,/recommendations/311,687
1769465846434,GET,/recommendations/920,617
1769465846456,GET,/users/352/dashboard,227
1769465846731,GET,/products,6
1769465846764,GET,/users/316/dashboard,529
1769465846805,GET,/users/570/dashboard,261
1769465846827,GET,/recommendations/848,658
1769465846847,GET,/products,11
1769465846862,GET,/recommendations/885,652
1769465846916,GET,/products,10
1769465847042,GET,/recommendations/688,735
1769465847074,GET,/recommendations/100,648
1769465847094,GET,/users/801/dashboard,317
1769465847137,GET,/products,10
1769465847171,GET,/products,27
1769465847175,GET,/users/780/dashboard,504
1769465847200,GET,/products,26
1769465847241,GET,/products,10
1769465847340,GET,/products,11
1769465847370,GET,/products,28
1769465847414,GET,/users/376/dashboard,475
1769465847447,GET,/recommendations/494,723
1769465847459,GET,/products,12
1769465847494,GET,/users/204/dashboard,500
1769465847532,POST,/checkout,2
1769465847551,GET,/recommendations/247,772
1769465847598,GET,/users/907/dashboard,425
1769465847630,GET,/products,8
1769465847689,GET,/products,19
1769465847897,POST,/checkout,10
1769465847921,GET,/products,9
1769465847989,GET,/products,14
1769465848045,GET,/recommendations/299,673
1769465848164,GET,/recommendations/452,713
1769465848166,GET,/users/795/dashboard,578
1769465848289,GET,/users/536/dashboard,378
1769465848352,POST,/checkout,5
1769465848375,GET,/recommendations/233,668
1769465848413,GET,/products,7
1769465848417,GET,/users/536/dashboard,346
1769465848436,POST,/checkout,6
1769465848490,GET,/users/678/dashboard,653
1769465848556,GET,/products,10
1769465848682,GET,/products,28
1769465848682,GET,/recommendations/844,701
1769465848757,POST,/checkout,13
1769465848767,POST,/checkout,28
1769465848796,GET,/products,38
1769465848875,GET,/recommendations/614,660
1769465848904,GET,/users/484/dashboard,458
1769465848998,GET,/products,11
1769465849004,GET,/recommendations/637,669
1769465849043,GET,/products,29
1769465849101,GET,/recommendations/725,673
1769465849143,GET,/recommendations/769,672
1769465849245,GET,/products,54
1769465849247,GET,/recommendations/823,695
1769465849321,GET,/products,25
1769465849322,GET,/recommendations/886,708
1769465849393,GET,/products,26
1769465849411,GET,/products,14
1769465849489,GET,/recommendations/614,774
1769465849620,GET,/products,12
1769465849625,POST,/checkout,34
1769465849718,GET,/users/119/dashboard,513
1769465849718,GET,/products,10
1769465849821,GET,/products,29
1769465849831,GET,/users/224/dashboard,712
1769465849867,GET,/users/117/dashboard,819
1769465849885,GET,/users/327/dashboard,927
1769465849938,GET,/users/429/dashboard,872
1769465849944,GET,/recommendations/630,794
1769465849978,GET,/users/493/dashboard,768
1769465850059,POST,/checkout,19
1769465850083,GET,/products,40
1769465850102,GET,/recommendations/400,906
1769465850119,POST,/checkout,8
1769465850134,GET,/recommendations/239,833
1769465850197,POST,/checkout,16
1769465850279,GET,/products,15
1769465850281,POST,/checkout,17
1769465850411,GET,/products,22
1769465850456,GET,/products,25
1769465850515,GET,/products,39
1769465850562,GET,/products,30
1769465850573,GET,/recommendations/115,908
1769465850694,GET,/recommendations/187,992
1769465850734,GET,/products,16
1769465850816,GET,/recommendations/746,971
1769465850822,GET,/users/438/dashboard,965
1769465850932,GET,/products,14
1769465850970,GET,/recommendations/532,1051
1769465850982,GET,/recommendations/692,1115
1769465851023,GET,/recommendations/328,1171
1769465851093,GET,/users/991/dashboard,933
1769465851133,GET,/products,31
1769465851249,GET,/products,50
1769465851317,GET,/products,40
1769465851317,GET,/products,49
1769465851322,GET,/users/962/dashboard,1141
1769465851324,GET,/users/935/dashboard,562
1769465851331,GET,/users/305/dashboard,731
1769465851374,GET,/products,53
1769465851380,GET,/recommendations/434,1087
1769465851427,GET,/products,13
1769465851447,GET,/users/929/dashboard,1138
1769465851526,GET,/products,20
1769465851592,GET,/recommendations/887,991
1769465851664,GET,/users/517/dashboard,387
1769465851708,GET,/recommendations/626,1193
1769465851766,GET,/users/636/dashboard,714
1769465851784,GET,/recommendations/687,1155
1769465851795,GET,/users/915/dashboard,546
1769465851797,GET,/recommendations/244,820
1769465851872,GET,/users/498/dashboard,498
1769465851907,GET,/products,19
1769465851921,GET,/products,9
1769465851925,GET,/users/621/dashboard,936
1769465851965,GET,/recommendations/218,1161
1769465852089,GET,/recommendations/295,1131
1769465852092,GET,/recommendations/436,926
1769465852123,GET,/products,19
1769465852232,GET,/recommendations/784,841
1769465852263,GET,/products,5
1769465852267,GET,/products,6
1769465852274,GET,/products,6
1769465852386,GET,/products,10
1769465852523,GET,/products,23
1769465852527,GET,/recommendations/689,577
1769465852629,GET,/recommendations/565,588
1769465852638,GET,/products,6
1769465852650,GET,/users/658/dashboard,329
1769465852726,GET,/users/142/dashboard,307
1769465852906,GET,/products,27
1769465852924,GET,/recommendations/195,635
1769465853092,GET,/products,18
1769465853094,GET,/products,14
1769465853272,GET,/users/776/dashboard,522
1769465853292,GET,/users/636/dashboard,408
1769465853294,GET,/users/67/dashboard,451
1769465853312,GET,/recommendations/95,712
1769465853364,POST,/checkout,4
1769465853387,POST,/checkout,4
1769465853440,GET,/recommendations/276,719
1769465853455,POST,/checkout,15
1769465853584,GET,/users/199/dashboard,609
1769465853603,GET,/products,29
1769465853618,GET,/products,15
1769465853625,POST,/checkout,7
1769465853671,GET,/users/71/dashboard,709
1769465853693,GET,/products,20
1769465853808,GET,/recommendations/506,765
1769465853895,GET,/users/994/dashboard,491
1769465853911,GET,/products,19
1769465853933,GET,/products,11
1769465853972,GET,/products,32
1769465854013,GET,/recommendations/494,756
1769465854055,POST,/checkout,22
1769465854092,GET,/recommendations/662,798
1769465854100,GET,/products,13
1769465854105,GET,/products,14
1769465854116,GET,/recommendations/161,783
1769465854384,GET,/recommendations/195,766
1769465854480,GET,/recommendations/189,905
1769465854484,GET,/products,10
1769465854574,GET,/products,23
1769465854607,GET,/recommendations/607,805
1769465854634,GET,/products,15
1769465854859,GET,/users/790/dashboard,887
1769465854924,GET,/users/478/dashboard,537
1769465855025,GET,/users/402/dashboard,1092
1769465855028,POST,/checkout,35
1769465855034,GET,/users/653/dashboard,995
1769465855062,GET,/recommendations/920,1170
1769465855075,GET,/recommendations/786,940
1769465855145,GET,/users/435/dashboard,1205
1769465855194,GET,/recommendations/442,1200
1769465855241,POST,/checkout,22
1769465855267,GET,/products,33
1769465855274,GET,/products,40
1769465855281,GET,/users/759/dashboard,863
1769465855335,GET,/recommendations/572,1012
1769465855356,GET,/recommendations/100,1005
1769465855374,GET,/users/771/dashboard,1007
1769465855388,POST,/checkout,9
1769465855704,GET,/users/731/dashboard,949
1769465855733,GET,/recommendations/774,1127
1769465855742,GET,/recommendations/662,1282
1769465855905,GET,/users/174/dashboard,1571
1769465855995,GET,/users/398/dashboard,1271
1769465855998,POST,/checkout,9
1769465856195,GET,/products,23
1769465856263,GET,/recommendations/407,1090
1769465856285,GET,/products,24
1769465856298,GET,/products,38
1769465856353,GET,/products,14
1769465856439,GET,/products,50
1769465856443,GET,/recommendations/211,1209
1769465856450,GET,/users/204/dashboard,758
1769465856477,GET,/recommendations/545,1450
1769465856481,GET,/recommendations/891,1241
1769465856529,GET,/products,34
1769465856591,GET,/recommendations/494,1505
1769465856621,GET,/products,30
1769465856656,GET,/recommendations/946,1283
1769465856668,GET,/users/384/dashboard,720
1769465856732,POST,/checkout,25
1769465856758,GET,/recommendations/2,1118
1769465856778,GET,/recommendations/168,1598
1769465856802,GET,/recommendations/315,1202
1769465856809,GET,/recommendations/106,1265
1769465856845,GET,/users/455/dashboard,724
1769465856916,GET,/users/139/dashboard,718
1769465856998,GET,/products,39
1769465857011,GET,/users/477/dashboard,1463
1769465857236,GET,/users/510/dashboard,976
1769465857277,GET,/products,41
1769465857372,GET,/recommendations/981,925
1769465857377,GET,/recommendations/352,902
1769465857383,GET,/recommendations/164,1062
1769465857493,GET,/recommendations/319,1134
1769465857588,GET,/products,19
1769465857619,GET,/users/914/dashboard,519
1769465857662,GET,/products,23
1769465857688,GET,/recommendations/899,1295
1769465857713,GET,/users/798/dashboard,1081
1769465857802,POST,/checkout,29
1769465857990,GET,/products,27
1769465857994,GET,/recommendations/544,991
1769465858033,GET,/users/758/dashboard,1593
1769465858064,GET,/products,18
1769465858097,GET,/products,44
1769465858139,GET,/recommendations/459,1168
1769465858235,GET,/users/689/dashboard,1135
1769465858239,GET,/recommendations/684,1115
1769465858251,GET,/users/459/dashboard,1176
1769465858322,GET,/users/818/dashboard,922
1769465858350,GET,/products,15
1769465858521,GET,/products,17
1769465858545,GET,/users/746/dashboard,1018
1769465858616,GET,/users/898/dashboard,894
1769465858633,GET,/products,16
1769465858652,GET,/users/222/dashboard,1107
1769465858708,GET,/recommendations/616,994
1769465858771,GET,/users/340/dashboard,1023
1769465858795,POST,/checkout,13
1769465858884,GET,/recommendations/952,862
1769465858918,GET,/products,28
1769465858942,GET,/users/375/dashboard,1026
1769465858969,GET,/recommendations/673,856
1769465859011,POST,/checkout,7
1769465859039,GET,/recommendations/437,1010
1769465859150,GET,/products,15
1769465859176,GET,/users/139/dashboard,490
1769465859225,GET,/recommendations/547,823
1769465859232,GET,/users/944/dashboard,707
1769465859292,GET,/users/454/dashboard,395
1769465859296,GET,/users/616/dashboard,819
1769465859315,POST,/checkout,15
1769465859348,GET,/users/830/dashboard,663
1769465859474,POST,/checkout,22
1769465859502,GET,/products,50
1769465859719,GET,/recommendations/467,870
1769465859813,GET,/products,21
1769465859958,GET,/users/264/dashboard,1109
1769465859981,GET,/users/481/dashboard,960
1769465860046,GET,/recommendations/935,884
1769465860061,GET,/recommendations/111,947
1769465860085,GET,/users/295/dashboard,756
1769465860249,GET,/products,39
1769465860287,GET,/products,10
1769465860312,GET,/recommendations/96,907
1769465860338,GET,/products,43
1769465860343,GET,/users/650/dashboard,980
1769465860343,GET,/users/951/dashboard,1141
1769465860344,GET,/users/654/dashboard,1168
1769465860398,GET,/users/877/dashboard,292
1769465860424,GET,/users/132/dashboard,864
1769465860451,GET,/products,16
1769465860547,GET,/products,26
1769465860560,GET,/users/427/dashboard,509
1769465860590,GET,/products,15
1769465860610,GET,/users/794/dashboard,771
1769465860673,GET,/products,13
1769465860716,GET,/products,14
1769465860784,GET,/recommendations/973,909
1769465860904,GET,/products,26
1769465860943,GET,/users/546/dashboard,601
1769465860982,GET,/users/53/dashboard,641
1769465861050,GET,/users/622/dashboard,563
1769465861053,GET,/recommendations/643,867
1769465861073,GET,/users/501/dashboard,877
1769465861102,GET,/users/252/dashboard,754
1769465861145,POST,/checkout,2
1769465861194,GET,/products,11
1769465861219,GET,/products,21
1769465861252,GET,/products,14
1769465861287,GET,/products,38
1769465861455,GET,/recommendations/908,808
1769465861470,GET,/products,12
1769465861512,GET,/users/757/dashboard,244
1769465861544,GET,/products,27
1769465861594,GET,/recommendations/763,773
1769465861650,GET,/users/537/dashboard,491
1769465861666,GET,/recommendations/73,685
1769465861704,GET,/recommendations/225,825
1769465861721,GET,/recommendations/745,647
1769465861795,GET,/users/924/dashboard,716
1769465861795,GET,/products,6
1769465861892,GET,/products,6
1769465861945,GET,/products,13
1769465862009,GET,/recommendations/353,677
1769465862047,GET,/products,6
1769465862203,POST,/checkout,7
1769465862224,GET,/products,10
1769465862280,GET,/products,7
1769465862319,GET,/recommendations/978,542
1769465862328,POST,/checkout,7
1769465862335,GET,/recommendations/108,544
1769465862474,GET,/products,23
1769465862477,GET,/users/816/dashboard,347
1769465862504,GET,/recommendations/81,575
1769465862551,GET,/products,19
1769465862677,GET,/products,17
1769465862693,POST,/checkout,13
1769465862710,GET,/products,14
1769465862775,GET,/recommendations/197,645
1769465862793,POST,/checkout,8
1769465862877,GET,/products,36
1769465862905,GET,/products,16
1769465862988,GET,/products,23
1769465863107,GET,/users/384/dashboard,411
1769465863118,GET,/recommendations/303,727
1769465863149,GET,/products,37
1769465863149,GET,/recommendations/107,725
1769465863162,GET,/products,13
1769465863293,GET,/users/952/dashboard,498
1769465863340,GET,/products,44
1769465863463,GET,/recommendations/302,797
1769465863470,GET,/products,16
1769465863488,GET,/recommendations/700,777
1769465863492,GET,/users/381/dashboard,954
1769465863514,GET,/products,15
1769465863578,GET,/recommendations/116,801
1769465863614,POST,/checkout,24
1769465863615,GET,/users/701/dashboard,517
1769465863736,POST,/checkout,28
1769465863764,POST,/checkout,56
1769465863766,GET,/recommendations/240,880
1769465863783,GET,/users/306/dashboard,695
1769465863829,GET,/recommendations/61,868
1769465863979,GET,/products,19
1769465863988,GET,/products,12
1769465863998,GET,/products,17
1769465864051,GET,/recommendations/521,837
1769465864123,GET,/users/165/dashboard,616
1769465864148,GET,/products,13
1769465864251,GET,/products,58
1769465864281,GET,/products,14
1769465864344,GET,/products,56
1769465864371,GET,/products,27
1769465864421,POST,/checkout,4
1769465864451,GET,/products,32
1769465864463,GET,/recommendations/721,979
1769465864495,GET,/recommendations/605,883
1769465864505,GET,/users/730/dashboard,832
1769465864510,GET,/users/30/dashboard,1053
1769465864524,GET,/users/615/dashboard,843
1769465864592,GET,/recommendations/738,848
1769465864685,GET,/users/943/dashboard,590
1769465864696,GET,/users/629/dashboard,862
1769465864808,POST,/checkout,3
1769465864842,GET,/products,25
1769465864850,GET,/recommendations/267,968
1769465864854,GET,/recommendations/122,972
1769465864856,GET,/recommendations/876,897
1769465864878,GET,/products,10
1769465864908,GET,/users/766/dashboard,210
1769465864960,GET,/products,9
1769465865023,POST,/checkout,17
1769465865027,POST,/checkout,12
1769465865099,GET,/products,43
1769465865113,GET,/recommendations/52,803
1769465865177,GET,/recommendations/973,830
1769465865303,GET,/users/688/dashboard,528
1769465865351,GET,/products,7
1769465865418,GET,/recommendations/645,734
1769465865460,GET,/products,40
1769465865479,POST,/checkout,47
1769465865491,GET,/products,17
1769465865572,GET,/products,9
1769465865705,GET,/recommendations/243,812
1769465865753,GET,/products,11
1769465865806,GET,/users/788/dashboard,821
1769465865811,GET,/recommendations/74,816
1769465865854,GET,/recommendations/996,777
1769465865866,GET,/users/895/dashboard,923
1769465865899,GET,/users/195/dashboard,644
1769465865904,GET,/products,6
1769465865919,POST,/checkout,2
1769465865938,GET,/users/43/dashboard,573
1769465865961,GET,/recommendations/222,885
1769465866015,GET,/products,12
1769465866029,GET,/products,27
1769465866126,POST,/checkout,4
1769465866214,GET,/products,18
1769465866232,GET,/products,36
1769465866252,GET,/products,11
1769465866294,GET,/products,10
1769465866401,GET,/products,25
1769465866409,GET,/products,8
1769465866409,GET,/products,6
1769465866410,GET,/recommendations/838,610
1769465866456,GET,/products,5
1769465866541,GET,/products,7
1769465866572,GET,/recommendations/743,584
1769465866574,GET,/products,6
1769465866583,GET,/users/618/dashboard,425
1769465866703,GET,/recommendations/283,597
1769465866890,GET,/products,7
1769465866979,GET,/recommendations/40,654
1769465867055,GET,/users/735/dashboard,504
1769465867060,GET,/users/699/dashboard,452
1769465867145,GET,/products,31
1769465867188,POST,/checkout,25
1769465867243,GET,/products,32
1769465867301,GET,/products,23
1769465867374,GET,/recommendations/288,782
1769465867409,GET,/users/142/dashboard,490
1769465867420,GET,/users/749/dashboard,803
1769465867444,GET,/recommendations/495,796
1769465867490,GET,/products,7
1769465867518,GET,/products,20
1769465867758,GET,/products,99
1769465867789,GET,/products,88
1769465867802,GET,/products,34
1769465867921,GET,/products,31
1769465867985,GET,/products,55
1769465868040,GET,/users/655/dashboard,894
1769465868129,GET,/products,18
1769465868134,GET,/recommendations/886,1257
1769465868283,POST,/checkout,19
1769465868293,GET,/products,14
1769465868301,POST,/checkout,11
1769465868437,GET,/products,57
1769465868474,GET,/products,26
1769465868478,GET,/recommendations/61,1458
1769465868500,POST,/checkout,14
1769465868523,POST,/checkout,13
1769465868569,GET,/recommendations/543,1225
1769465868595,GET,/products,15
1769465868600,GET,/products,11
1769465868741,GET,/users/971/dashboard,1029
1769465868958,GET,/users/627/dashboard,1223
1769465868976,GET,/users/181/dashboard,1071
1769465869013,GET,/products,48
1769465869049,GET,/users/211/dashboard,1478
1769465869107,GET,/products,24
1769465869130,GET,/products,23
1769465869206,POST,/checkout,45
1769465869208,GET,/recommendations/715,1560
1769465869317,GET,/recommendations/113,1746
1769465869319,GET,/recommendations/684,1832
1769465869334,GET,/recommendations/188,1474
1769465869431,GET,/users/660/dashboard,1819
1769465869491,GET,/products,24
1769465869502,GET,/recommendations/150,1805
1769465869505,GET,/recommendations/565,1473
1769465869524,GET,/recommendations/233,1765
1769465869525,GET,/products,16
1769465869542,GET,/users/93/dashboard,491
1769465869603,GET,/recommendations/744,1484
1769465869604,GET,/users/877/dashboard,522
1769465869652,GET,/users/859/dashboard,1281
1769465869736,GET,/products,14
1769465869808,GET,/recommendations/764,1164
1769465869812,GET,/users/729/dashboard,987
1769465869830,GET,/users/549/dashboard,1342
1769465869949,GET,/users/623/dashboard,748
1769465870071,GET,/products,16
1769465870094,GET,/recommendations/773,1480
1769465870127,GET,/users/581/dashboard,926
1769465870211,POST,/checkout,8
1769465870238,GET,/products,35
1769465870283,GET,/recommendations/880,1016
1769465870323,GET,/recommendations/99,1173
1769465870378,GET,/products,15
1769465870410,GET,/products,23
1769465870420,GET,/users/250/dashboard,658
1769465870494,GET,/recommendations/326,978
1769465870549,GET,/products,29
1769465870549,GET,/recommendations/322,1236
1769465870742,GET,/users/794/dashboard,783
1769465870879,GET,/users/892/dashboard,958
1769465870882,GET,/recommendations/261,1035
1769465870890,POST,/checkout,24
1769465870976,GET,/recommendations/124,1063
1769465871017,GET,/products,14
1769465871114,POST,/checkout,8
1769465871187,GET,/users/691/dashboard,632
1769465871208,GET,/products,14
1769465871276,GET,/products,32
1769465871277,GET,/recommendations/413,857
1769465871413,GET,/recommendations/621,1051
1769465871440,GET,/users/737/dashboard,575
1769465871483,GET,/users/696/dashboard,927
1769465871573,GET,/users/585/dashboard,444
1769465871632,POST,/checkout,72
1769465871654,GET,/users/320/dashboard,767
1769465871654,GET,/recommendations/624,1039
1769465871673,GET,/users/536/dashboard,608
1769465871673,GET,/recommendations/432,983
1769465871711,POST,/checkout,4
1769465871793,GET,/recommendations/291,852
1769465871936,GET,/users/486/dashboard,412
1769465871984,GET,/users/102/dashboard,531
1769465872065,POST,/checkout,7
1769465872075,POST,/checkout,8
1769465872085,GET,/products,15
1769465872133,GET,/products,7
1769465872169,GET,/recommendations/648,830
1769465872260,GET,/recommendations/608,700
1769465872264,GET,/products,6
1769465872290,GET,/recommendations/39,730
1769465872292,GET,/products,6
1769465872309,POST,/checkout,2
1769465872421,POST,/checkout,11
1769465872446,GET,/recommendations/412,711
1769465872493,GET,/recommendations/886,680
1769465872545,GET,/recommendations/176,619
1769465872614,POST,/checkout,8
1769465872760,GET,/products,40
1769465872849,GET,/products,36
1769465872851,GET,/recommendations/434,725
1769465873053,GET,/users/149/dashboard,657
1769465873084,GET,/users/456/dashboard,537
1769465873084,GET,/recommendations/419,765
1769465873184,GET,/products,16
1769465873266,GET,/recommendations/900,893
1769465873497,GET,/users/67/dashboard,825
1769465873529,GET,/recommendations/227,941
1769465873639,GET,/products,112
1769465873763,GET,/products,128
1769465873781,GET,/products,82
1769465873783,GET,/products,119
1769465873790,GET,/products,27
1769465873837,GET,/products,25
1769465873896,GET,/products,54
1769465873961,GET,/products,35
1769465874133,GET,/recommendations/648,1401
1769465874186,GET,/recommendations/89,1570
1769465874242,GET,/products,53
