timestamp,method,path,duration
1769353770700,GET,/products,7
1769353770728,GET,/products,33
1769353770728,GET,/products,35
1769353770752,GET,/products,50
1769353770752,GET,/users/871/dashboard,1076
1769353770753,GET,/users/991/dashboard,919
1769353770760,GET,/products,7
1769353770760,GET,/users/608/dashboard,1240
1769353770761,GET,/products,9
1769353770775,GET,/users/771/dashboard,922
1769353770803,GET,/users/584/dashboard,1294
1769353770838,GET,/recommendations/198,1580
1769353770845,POST,/checkout,20
1769353770855,GET,/recommendations/802,1346
1769353770934,POST,/checkout,23
1769353770937,GET,/users/253/dashboard,952
1769353771075,POST,/checkout,31
1769353771164,GET,/recommendations/171,1247
1769353771188,GET,/products,46
1769353771230,GET,/recommendations/553,1470
1769353771265,GET,/recommendations/96,1160
1769353771291,GET,/products,26
1769353771297,GET,/users/646/dashboard,999
1769353771422,GET,/users/445/dashboard,546
1769353771437,GET,/users/832/dashboard,442
1769353771636,GET,/recommendations/346,1010
1769353771646,POST,/checkout,7
1769353771683,POST,/checkout,12
1769353771704,GET,/products,7
1769353771727,GET,/users/947/dashboard,913
1769353771740,GET,/users/310/dashboard,281
1769353771774,GET,/products,13
1769353771816,GET,/users/380/dashboard,452
1769353771929,POST,/checkout,5
1769353771951,GET,/users/36/dashboard,454
1769353772066,GET,/recommendations/909,801
1769353772145,GET,/users/840/dashboard,326
1769353772170,GET,/users/669/dashboard,329
1769353772171,GET,/recommendations/713,849
1769353772299,POST,/checkout,7
1769353772318,GET,/users/510/dashboard,327
1769353772341,GET,/products,19
1769353772384,GET,/recommendations/511,718
1769353772459,GET,/products,9
1769353772475,POST,/checkout,10
1769353772681,GET,/products,26
1769353772709,GET,/products,28
1769353772715,GET,/recommendations/92,696
1769353772717,POST,/checkout,36
1769353772719,GET,/products,7
1769353772755,POST,/checkout,8
1769353772759,GET,/users/187/dashboard,266
1769353772762,POST,/checkout,2
1769353772856,GET,/products,9
1769353772868,GET,/products,10
1769353772908,GET,/products,7
1769353772936,POST,/checkout,13
1769353772965,GET,/users/573/dashboard,219
1769353773067,GET,/users/78/dashboard,421
1769353773099,POST,/checkout,11
1769353773102,POST,/checkout,12
1769353773189,GET,/users/483/dashboard,404
1769353773210,POST,/checkout,7
1769353773251,GET,/products,10
1769353773361,GET,/products,10
1769353773380,GET,/products,9
1769353773433,GET,/users/811/dashboard,413
1769353773452,GET,/products,14
1769353773641,GET,/products,129
1769353773679,GET,/products,30
1769353773750,GET,/users/420/dashboard,739
1769353773784,GET,/products,46
1769353773861,GET,/recommendations/80,995
1769353773939,GET,/products,39
1769353773956,GET,/recommendations/251,1058
1769353773992,GET,/products,35
1769353774101,GET,/users/457/dashboard,1014
1769353774140,GET,/recommendations/73,1117
1769353774157,POST,/checkout,10
1769353774226,GET,/products,16
1769353774232,GET,/products,10
1769353774236,GET,/recommendations/559,1181
1769353774274,GET,/users/433/dashboard,991
1769353774301,POST,/checkout,22
1769353774327,GET,/products,9
1769353774383,GET,/users/754/dashboard,599
1769353774484,GET,/recommendations/689,843
1769353774525,GET,/products,45
1769353774558,POST,/checkout,12
1769353774571,GET,/users/582/dashboard,1129
1769353774585,POST,/checkout,16
1769353774601,GET,/recommendations/166,1202
1769353774635,GET,/products,10
1769353774663,GET,/users/591/dashboard,1252
1769353774683,GET,/products,9
1769353774710,GET,/users/412/dashboard,755
1769353774739,GET,/recommendations/241,955
1769353774806,GET,/users/784/dashboard,723
1769353774814,GET,/recommendations/109,1348
1769353774864,GET,/users/126/dashboard,295
1769353774917,GET,/products,9
1769353774981,GET,/products,29
1769353774982,GET,/products,28
1769353774983,GET,/users/726/dashboard,379
1769353775015,GET,/recommendations/924,924
1769353775026,GET,/users/669/dashboard,501
1769353775101,POST,/checkout,6
1769353775114,GET,/products,19
1769353775139,POST,/checkout,7
1769353775284,GET,/users/977/dashboard,267
1769353775290,POST,/checkout,4
1769353775397,POST,/checkout,18
1769353775425,GET,/recommendations/575,621
1769353775666,GET,/users/15/dashboard,551
1769353775698,GET,/products,24
1769353775722,GET,/users/248/dashboard,343
1769353775743,GET,/products,19
1769353775875,GET,/users/531/dashboard,496
1769353775918,GET,/products,6
1769353775951,GET,/recommendations/535,732
1769353776084,GET,/products,6
1769353776200,POST,/checkout,19
1769353776315,GET,/products,63
1769353776316,GET,/recommendations/51,771
1769353776332,GET,/products,17
1769353776527,POST,/checkout,34
1769353776578,GET,/products,43
1769353776615,POST,/checkout,23
1769353776634,GET,/recommendations/977,800
1769353776643,GET,/products,38
1769353776707,GET,/products,11
1769353776758,GET,/products,23
1769353776802,GET,/recommendations/759,848
1769353776822,GET,/users/483/dashboard,726
1769353776854,GET,/products,42
1769353776914,GET,/products,60
1769353777043,GET,/products,9
1769353777068,GET,/recommendations/448,972
1769353777103,GET,/products,44
1769353777120,GET,/users/677/dashboard,679
1769353777133,POST,/checkout,22
1769353777161,GET,/users/228/dashboard,895
1769353777225,GET,/products,67
1769353777225,GET,/recommendations/206,1127
1769353777319,GET,/recommendations/857,1138
1769353777339,GET,/products,71
1769353777372,POST,/checkout,104
1769353777373,POST,/checkout,95
1769353777374,GET,/products,12
1769353777498,GET,/recommendations/660,1282
1769353777537,GET,/recommendations/858,1277
1769353777576,GET,/products,18
1769353777598,POST,/checkout,25
1769353777603,GET,/recommendations/151,1422
1769353777617,GET,/users/422/dashboard,1105
1769353777699,GET,/products,42
1769353777802,GET,/products,34
1769353777859,GET,/products,10
1769353777943,GET,/users/190/dashboard,1016
1769353777967,POST,/checkout,12
1769353777980,GET,/users/761/dashboard,1019
1769353778059,GET,/users/31/dashboard,1404
1769353778070,GET,/users/172/dashboard,742
1769353778134,POST,/checkout,57
1769353778286,GET,/users/627/dashboard,832
1769353778310,GET,/recommendations/702,1172
1769353778335,GET,/recommendations/672,997
1769353778346,GET,/users/261/dashboard,1347
1769353778362,GET,/recommendations/55,1094
1769353778427,POST,/checkout,12
1769353778441,POST,/checkout,10
1769353778451,POST,/checkout,8
1769353778542,GET,/users/886/dashboard,1113
1769353778579,GET,/products,9
1769353778597,GET,/users/182/dashboard,570
1769353778714,GET,/recommendations/804,1000
1769353778737,POST,/checkout,5
1769353778780,GET,/recommendations/37,931
1769353778879,POST,/checkout,10
1769353778905,GET,/products,28
1769353778926,POST,/checkout,31
1769353778970,GET,/products,37
1769353778996,GET,/users/740/dashboard,313
1769353779068,POST,/checkout,7
1769353779068,POST,/checkout,7
1769353779068,GET,/recommendations/631,742
1769353779093,GET,/products,6
1769353779173,GET,/products,10
1769353779290,GET,/products,42
1769353779311,GET,/products,13
1769353779355,GET,/recommendations/767,820
1769353779505,GET,/users/604/dashboard,485
1769353779541,GET,/users/225/dashboard,480
1769353779615,GET,/users/158/dashboard,849
1769353779621,GET,/products,29
1769353779635,GET,/recommendations/820,928
1769353779662,GET,/products,25
1769353779690,GET,/recommendations/746,857
1769353779705,GET,/products,17
1769353779757,GET,/products,45
1769353779771,GET,/products,7
1769353779788,POST,/checkout,77
1769353779830,GET,/recommendations/939,831
1769353779861,GET,/recommendations/55,981
1769353779939,GET,/products,19
1769353779982,POST,/checkout,20
1769353780024,GET,/users/359/dashboard,549
1769353780102,GET,/products,52
1769353780103,GET,/users/831/dashboard,643
1769353780154,GET,/products,30
1769353780188,POST,/checkout,86
1769353780256,GET,/products,14
1769353780278,GET,/recommendations/801,983
1769353780309,GET,/recommendations/162,1003
1769353780343,GET,/users/728/dashboard,671
1769353780401,GET,/products,35
1769353780411,GET,/users/984/dashboard,464
1769353780412,GET,/users/766/dashboard,451
1769353780549,GET,/users/205/dashboard,673
1769353780569,GET,/recommendations/736,1012
1769353780626,GET,/recommendations/456,1057
1769353780784,GET,/products,28
1769353780858,GET,/products,40
1769353780858,GET,/recommendations/712,911
1769353780862,GET,/recommendations/712,914
1769353780946,GET,/users/489/dashboard,372
1769353781107,GET,/products,31
1769353781114,GET,/products,7
1769353781237,GET,/products,96
1769353781254,GET,/users/437/dashboard,470
1769353781276,GET,/products,22
1769353781286,POST,/checkout,49
1769353781288,GET,/users/912/dashboard,566
1769353781328,GET,/users/741/dashboard,624
1769353781441,GET,/products,7
1769353781465,GET,/recommendations/397,895
1769353781495,POST,/checkout,13
1769353781528,GET,/products,25
1769353781672,GET,/users/270/dashboard,271
1769353781711,GET,/products,20
1769353781767,GET,/products,24
1769353781867,GET,/products,11
1769353781967,POST,/checkout,6
1769353781987,GET,/users/46/dashboard,750
1769353782002,GET,/recommendations/800,895
1769353782027,GET,/users/896/dashboard,742
1769353782149,GET,/users/588/dashboard,475
1769353782157,GET,/users/652/dashboard,543
1769353782161,GET,/recommendations/58,1019
1769353782206,GET,/products,28
1769353782210,GET,/recommendations/143,973
1769353782328,POST,/checkout,11
1769353782374,GET,/products,16
1769353782469,POST,/checkout,46
1769353782583,GET,/recommendations/123,969
1769353782635,POST,/checkout,12
1769353782648,GET,/users/241/dashboard,789
1769353782682,GET,/users/835/dashboard,673
1769353782703,GET,/products,19
1769353782709,GET,/users/717/dashboard,775
1769353782745,GET,/products,33
1769353782842,GET,/users/645/dashboard,944
1769353782849,GET,/products,20
1769353782861,GET,/users/1/dashboard,607
1769353782883,GET,/recommendations/921,1040
1769353782977,GET,/recommendations/562,1034
1769353783014,GET,/users/326/dashboard,447
1769353783045,POST,/checkout,11
1769353783084,GET,/products,8
1769353783104,GET,/users/789/dashboard,839
1769353783124,GET,/products,9
1769353783153,GET,/recommendations/722,927
1769353783290,GET,/products,25
1769353783291,GET,/products,20
1769353783306,GET,/users/931/dashboard,800
1769353783312,POST,/checkout,12
1769353783418,GET,/recommendations/303,912
1769353783509,GET,/recommendations/551,886
1769353783661,GET,/users/100/dashboard,396
1769353783685,GET,/products,7
1769353783726,GET,/products,8
1769353783823,GET,/recommendations/823,712
1769353783833,GET,/products,8
1769353783876,GET,/users/11/dashboard,493
1769353783963,GET,/products,29
1769353784152,POST,/checkout,20
1769353784180,GET,/products,14
1769353784206,POST,/checkout,50
1769353784227,POST,/checkout,26
1769353784278,GET,/users/846/dashboard,528
1769353784316,GET,/recommendations/74,844
1769353784336,GET,/users/243/dashboard,626
1769353784397,GET,/users/641/dashboard,630
1769353784488,POST,/checkout,18
1769353784563,GET,/products,24
1769353784621,GET,/users/769/dashboard,248
1769353784712,GET,/products,30
1769353784752,POST,/checkout,23
1769353784850,GET,/products,134
1769353784866,GET,/users/828/dashboard,783
1769353784930,GET,/products,41
1769353784955,POST,/checkout,51
1769353784958,GET,/recommendations/902,1027
1769353784969,GET,/products,17
1769353784973,GET,/recommendations/523,1034
1769353784993,POST,/checkout,5
1769353785053,GET,/recommendations/778,1090
1769353785230,GET,/products,38
1769353785398,GET,/recommendations/139,1197
1769353785428,GET,/users/131/dashboard,1360
1769353785437,GET,/recommendations/502,1124
1769353785467,GET,/recommendations/499,1041
1769353785474,GET,/products,9
1769353785489,POST,/checkout,33
1769353785497,GET,/products,24
1769353785503,GET,/users/767/dashboard,921
1769353785508,POST,/checkout,21
1769353785516,POST,/checkout,6
1769353785519,GET,/recommendations/318,1247
1769353785522,GET,/users/255/dashboard,810
1769353785625,GET,/products,23
1769353785648,POST,/checkout,12
1769353785653,GET,/users/753/dashboard,799
1769353785690,GET,/products,7
1769353785752,GET,/recommendations/49,901
1769353785795,GET,/users/843/dashboard,256
1769353785813,GET,/products,6
1769353785956,GET,/products,19
1769353785957,GET,/recommendations/617,776
1769353785990,POST,/checkout,2
1769353786079,GET,/products,26
1769353786083,GET,/recommendations/785,797
1769353786093,POST,/checkout,13
1769353786094,GET,/products,9
1769353786116,GET,/recommendations/378,745
1769353786145,GET,/products,24
1769353786275,GET,/products,6
1769353786363,GET,/users/184/dashboard,340
1769353786399,POST,/checkout,3
1769353786554,GET,/products,28
1769353786576,GET,/recommendations/832,620
1769353786585,POST,/checkout,13
1769353786614,GET,/recommendations/845,617
1769353786633,GET,/products,11
1769353786674,GET,/products,7
1769353786899,GET,/users/45/dashboard,436
1769353786909,GET,/users/481/dashboard,498
1769353786986,GET,/users/333/dashboard,281
1769353787156,GET,/products,47
1769353787171,POST,/checkout,14
1769353787178,GET,/products,18
1769353787210,GET,/products,12
1769353787243,GET,/products,18
1769353787257,GET,/products,11
1769353787322,GET,/users/887/dashboard,617
1769353787328,GET,/products,14
1769353787407,GET,/products,13
1769353787418,GET,/recommendations/188,860
1769353787446,GET,/products,51
1769353787549,GET,/users/225/dashboard,541
1769353787578,GET,/products,15
1769353787592,GET,/recommendations/539,926
1769353787624,GET,/users/454/dashboard,445
1769353787805,GET,/products,20
1769353787867,GET,/recommendations/474,1064
1769353787913,GET,/recommendations/194,1115
1769353787913,GET,/users/123/dashboard,592
1769353787921,GET,/products,9
1769353787926,GET,/users/609/dashboard,364
1769353787953,GET,/products,11
1769353787977,POST,/checkout,14
1769353787983,GET,/recommendations/951,1005
1769353788031,GET,/recommendations/977,1054
1769353788049,GET,/recommendations/717,1103
1769353788107,POST,/checkout,5
1769353788265,GET,/products,8
1769353788298,GET,/products,32
1769353788331,GET,/products,57
1769353788364,GET,/recommendations/907,917
1769353788394,GET,/products,6
1769353788396,POST,/checkout,7
1769353788410,GET,/products,6
1769353788447,POST,/checkout,7
1769353788491,GET,/products,8
1769353788657,GET,/recommendations/336,729
1769353788742,GET,/products,21
1769353788777,GET,/products,18
1769353788794,GET,/products,43
1769353788795,GET,/recommendations/929,708
1769353788795,GET,/recommendations/921,761
1769353788859,GET,/recommendations/579,735
1769353788929,GET,/users/846/dashboard,523
1769353789177,GET,/products,29
1769353789244,GET,/products,46
1769353789278,GET,/products,70
1769353789281,GET,/users/774/dashboard,587
1769353789347,GET,/products,61
1769353789351,GET,/users/284/dashboard,857
1769353789382,GET,/products,13
1769353789495,GET,/products,15
1769353789533,GET,/recommendations/885,949
1769353789595,GET,/products,15
1769353789638,GET,/products,17
1769353789729,GET,/recommendations/607,1036
1769353789738,POST,/checkout,21
1769353789803,GET,/recommendations/570,1110
1769353789860,GET,/users/748/dashboard,771
1769353789878,GET,/recommendations/765,1223
1769353789912,GET,/users/875/dashboard,1175
1769353789987,GET,/products,30
1769353790065,GET,/recommendations/453,900
1769353790125,GET,/recommendations/652,1299
1769353790133,GET,/products,11
1769353790140,GET,/products,17
1769353790151,GET,/products,12
1769353790158,GET,/recommendations/413,1407
1769353790177,GET,/products,18
1769353790217,POST,/checkout,8
1769353790263,GET,/users/11/dashboard,1174
1769353790330,GET,/products,18
1769353790352,GET,/recommendations/759,1379
1769353790378,POST,/checkout,22
1769353790400,GET,/users/321/dashboard,837
1769353790448,POST,/checkout,14
1769353790463,GET,/recommendations/613,1112
1769353790483,GET,/users/389/dashboard,865
1769353790810,POST,/checkout,10
1769353790921,GET,/recommendations/430,1126
1769353790933,GET,/recommendations/137,1092
1769353790968,GET,/recommendations/439,1052
1769353790992,GET,/recommendations/514,1008
1769353790993,GET,/users/226/dashboard,344
1769353791069,GET,/products,21
1769353791109,POST,/checkout,20
1769353791111,GET,/products,14
1769353791114,GET,/users/450/dashboard,304
1769353791204,GET,/recommendations/487,861
1769353791291,GET,/recommendations/865,936
1769353791307,GET,/products,13
1769353791328,GET,/products,33
1769353791349,GET,/users/258/dashboard,805
1769353791587,GET,/products,28
1769353791599,GET,/users/5/dashboard,575
1769353791624,GET,/products,35
1769353791659,POST,/checkout,6
1769353791857,GET,/users/46/dashboard,771
1769353791983,GET,/products,25
1769353792098,GET,/users/949/dashboard,790
1769353792155,POST,/checkout,57
1769353792241,POST,/checkout,4
1769353792346,GET,/recommendations/932,1165
1769353792362,GET,/recommendations/418,956
1769353792416,GET,/recommendations/609,1162
1769353792457,GET,/products,38
1769353792457,GET,/recommendations/77,1149
1769353792590,GET,/recommendations/594,1111
1769353792603,POST,/checkout,10
1769353792610,POST,/checkout,7
1769353792794,GET,/users/86/dashboard,1339
1769353792979,GET,/users/37/dashboard,970
1769353793041,GET,/products,48
1769353793073,GET,/recommendations/666,1344
1769353793082,GET,/products,6
1769353793122,GET,/recommendations/258,1596
1769353793152,GET,/products,35
1769353793182,GET,/products,38
1769353793286,GET,/recommendations/717,1614
1769353793320,GET,/users/344/dashboard,1462
1769353793362,GET,/recommendations/475,1286
1769353793368,GET,/recommendations/220,1633
1769353793458,GET,/recommendations/902,1973
1769353793515,GET,/products,38
1769353793543,GET,/users/778/dashboard,1333
1769353793583,GET,/products,9
1769353793605,GET,/recommendations/796,1326
1769353793631,GET,/products,39
1769353793645,GET,/products,10
1769353793692,GET,/recommendations/798,1628
1769353793812,GET,/users/206/dashboard,801
1769353793839,GET,/products,12
1769353793841,GET,/recommendations/32,1665
1769353793852,POST,/checkout,17
1769353793863,GET,/users/422/dashboard,1635
