timestamp,method,path,duration
1769348508369,GET,/metrics,7
1769348508812,POST,/checkout,38
1769348509125,GET,/products,348
1769348509125,GET,/products,366
1769348509468,GET,/recommendations/520,693
1769348509469,GET,/recommendations/748,693
1769348509763,POST,/checkout,5
1769348510059,GET,/products,304
1769348510059,GET,/products,305
1769348510331,GET,/recommendations/955,576
1769348510343,GET,/recommendations/966,585
1769348511006,GET,/recommendations/230,534
1769348511076,GET,/products,320
1769348511080,GET,/products,324
1769348511086,GET,/products,329
1769348511101,GET,/products,330
1769348511265,GET,/users/110/dashboard,3
1769348511328,GET,/products,297
1769348511335,GET,/recommendations/515,578
1769348511337,GET,/recommendations/826,580
1769348511557,GET,/recommendations/35,590
1769348511767,POST,/checkout,4
1769348511767,POST,/checkout,4
1769348511921,GET,/products,287
1769348511956,GET,/products,280
1769348512048,GET,/products,286
1769348512263,GET,/recommendations/700,500
1769348512273,GET,/recommendations/457,511
1769348512408,GET,/users/733/dashboard,5
1769348512436,GET,/users/659/dashboard,4
1769348512797,GET,/users/53/dashboard,18
1769348512971,POST,/checkout,16
1769348513077,GET,/recommendations/899,629
1769348513098,GET,/recommendations/371,572
1769348513100,GET,/recommendations/779,598
1769348513113,GET,/products,350
1769348513118,GET,/users/605/dashboard,3
1769348513127,GET,/users/823/dashboard,4
1769348513193,GET,/products,342
1769348513388,GET,/products,352
1769348513390,GET,/recommendations/391,627
1769348513401,GET,/recommendations/867,638
1769348513405,GET,/recommendations/593,642
1769348513414,GET,/recommendations/897,651
1769348513425,GET,/products,346
1769348513464,GET,/users/756/dashboard,1
1769348513493,GET,/products,321
1769348513541,GET,/products,314
1769348513556,GET,/products,306
1769348513717,GET,/products,279
1769348513765,POST,/checkout,3
1769348513957,GET,/products,287
1769348514059,GET,/products,297
1769348514063,GET,/products,299
1769348514115,GET,/products,303
1769348514281,GET,/recommendations/327,518
1769348514283,GET,/recommendations/72,520
1769348514501,GET,/users/290/dashboard,3
1769348514701,GET,/users/158/dashboard,1
1769348514786,GET,/users/413/dashboard,4
1769348514787,GET,/users/107/dashboard,5
1769348514789,GET,/users/608/dashboard,7
1769348514789,GET,/products,313
1769348514801,GET,/products,298
1769348514927,GET,/products,302
1769348514988,GET,/products,287
1769348515011,POST,/checkout,3
1769348515041,GET,/products,289
1769348515068,GET,/products,286
1769348515105,POST,/checkout,2
1769348515319,GET,/recommendations/735,537
1769348515320,GET,/users/671/dashboard,2
1769348515411,GET,/products,284
1769348515473,GET,/users/425/dashboard,2
1769348515576,GET,/products,286
1769348515614,POST,/checkout,1
1769348515701,GET,/users/691/dashboard,1
1769348515724,GET,/recommendations/509,536
1769348515770,GET,/users/947/dashboard,4
1769348515979,GET,/users/778/dashboard,11
1769348516009,GET,/recommendations/648,604
1769348516094,GET,/recommendations/356,623
1769348516112,GET,/recommendations/896,674
1769348516153,GET,/products,387
1769348516204,GET,/products,438
1769348516252,POST,/checkout,5
1769348516277,GET,/products,370
1769348516288,POST,/checkout,5
1769348516371,GET,/recommendations/290,630
1769348516396,GET,/recommendations/518,630
1769348516412,GET,/recommendations/351,648
1769348516436,GET,/recommendations/905,682
1769348516452,GET,/recommendations/784,686
1769348516583,GET,/recommendations/753,675
1769348516689,GET,/products,287
1769348516693,GET,/recommendations/683,552
1769348516844,GET,/users/599/dashboard,3
1769348516951,GET,/recommendations/195,538
1769348517058,GET,/products,289
1769348517058,GET,/products,289
1769348517059,GET,/products,290
1769348517088,GET,/users/318/dashboard,1
1769348517271,GET,/products,286
1769348517278,GET,/recommendations/298,509
1769348517284,GET,/users/259/dashboard,1
1769348517309,GET,/recommendations/314,540
1769348517346,GET,/products,288
1769348517358,POST,/checkout,3
1769348517395,GET,/products,287
1769348517448,GET,/users/810/dashboard,2
1769348517516,GET,/products,300
1769348517594,GET,/products,311
1769348517628,GET,/products,303
1769348517698,POST,/checkout,6
1769348517730,GET,/users/142/dashboard,4
1769348517731,GET,/products,314
1769348517739,GET,/products,313
1769348517772,POST,/checkout,4
1769348517840,GET,/recommendations/557,579
1769348517935,GET,/recommendations/705,581
1769348517942,GET,/users/954/dashboard,1
1769348517988,GET,/recommendations/488,599
1769348518011,GET,/users/261/dashboard,2
1769348518014,GET,/users/970/dashboard,1
1769348518043,GET,/products,348
1769348518084,GET,/users/46/dashboard,3
1769348518104,GET,/products,343
1769348518114,GET,/products,347
1769348518139,GET,/products,371
1769348518169,GET,/products,348
1769348518297,GET,/recommendations/821,609
1769348518299,GET,/recommendations/826,0
1769348518379,GET,/recommendations/958,611
1769348518384,GET,/recommendations/661,617
1769348518386,GET,/products,293
1769348518566,GET,/products,292
1769348518668,GET,/products,287
1769348518694,GET,/products,289
1769348518743,GET,/recommendations/378,538
1769348518753,GET,/users/143/dashboard,1
1769348518796,GET,/users/596/dashboard,1
1769348518883,GET,/users/19/dashboard,1
1769348518913,GET,/products,292
1769348518917,GET,/users/907/dashboard,1
1769348518957,GET,/recommendations/833,535
1769348519055,GET,/products,289
1769348519067,GET,/recommendations/250,513
1769348519219,POST,/checkout,4
1769348519295,GET,/products,304
1769348519319,GET,/users/377/dashboard,2
1769348519401,GET,/recommendations/525,563
1769348519443,GET,/products,310
1769348519459,POST,/checkout,5
1769348519526,GET,/recommendations/696,564
1769348519649,GET,/recommendations/216,562
1769348519705,GET,/recommendations/313,563
1769348519712,GET,/recommendations/651,607
1769348519713,GET,/products,333
1769348519804,GET,/products,318
1769348519865,GET,/products,342
1769348519874,GET,/products,323
1769348519879,GET,/recommendations/98,581
1769348519995,POST,/checkout,4
1769348520027,GET,/products,323
1769348520034,GET,/products,307
1769348520101,GET,/users/553/dashboard,3
1769348520179,GET,/users/387/dashboard,4
1769348520256,GET,/products,339
1769348520300,GET,/users/346/dashboard,3
1769348520301,GET,/recommendations/719,662
1769348520332,GET,/products,355
1769348520348,GET,/products,385
1769348520348,GET,/recommendations/703,710
1769348520402,GET,/users/571/dashboard,2
1769348520444,GET,/products,339
1769348520471,GET,/users/991/dashboard,2
1769348520498,GET,/products,401
1769348520513,GET,/recommendations/542,704
1769348520517,GET,/products,371
1769348520544,POST,/checkout,3
1769348520573,POST,/checkout,2
1769348520647,GET,/recommendations/938,642
1769348520726,GET,/recommendations/450,645
1769348520742,GET,/users/47/dashboard,2
1769348520760,GET,/recommendations/176,641
1769348520772,POST,/checkout,2
1769348520804,GET,/products,327
1769348520829,POST,/checkout,2
1769348520887,GET,/recommendations/81,619
1769348520917,GET,/products,313
1769348520975,GET,/recommendations/101,678
1769348521006,GET,/users/471/dashboard,1
1769348521046,GET,/products,305
1769348521062,GET,/products,299
1769348521070,GET,/recommendations/107,556
1769348521110,GET,/products,296
1769348521305,POST,/checkout,2
1769348521323,GET,/users/133/dashboard,1
1769348521357,GET,/users/539/dashboard,1
1769348521415,GET,/products,293
1769348521433,GET,/products,289
1769348521495,GET,/users/264/dashboard,1
1769348521499,GET,/users/61/dashboard,1
1769348521533,GET,/recommendations/435,549
1769348521549,GET,/products,288
1769348521678,GET,/products,289
1769348521686,GET,/products,290
1769348521784,GET,/products,291
1769348521926,GET,/users/522/dashboard,2
1769348521997,GET,/products,297
1769348522086,GET,/recommendations/259,579
1769348522095,GET,/recommendations/846,560
1769348522119,GET,/recommendations/133,525
1769348522123,GET,/users/763/dashboard,2
1769348522205,GET,/recommendations/966,0
1769348522317,GET,/recommendations/216,3
1769348522365,GET,/products,299
1769348522380,GET,/products,302
1769348522407,GET,/recommendations/734,552
1769348522522,GET,/recommendations/12,519
1769348522573,GET,/users/716/dashboard,1
1769348522573,GET,/users/505/dashboard,1
1769348522574,GET,/recommendations/211,536
1769348522605,GET,/users/550/dashboard,1
1769348522640,GET,/users/444/dashboard,1
1769348522738,GET,/users/517/dashboard,1
1769348522760,GET,/products,285
1769348522785,GET,/products,284
1769348522922,GET,/products,288
1769348522945,GET,/products,290
1769348523003,GET,/users/569/dashboard,1
