timestamp,method,path,duration
1769350425046,GET,/health,7
1769350427510,GET,/users/17/dashboard,65
1769350427513,GET,/users/463/dashboard,53
1769350427516,GET,/users/341/dashboard,69
1769350427522,POST,/checkout,64
1769350427884,GET,/products,424
1769350427886,GET,/products,426
1769350427887,GET,/products,444
1769350427887,GET,/products,447
1769350428230,GET,/recommendations/876,782
1769350428257,GET,/recommendations/193,798
1769350428454,GET,/users/989/dashboard,8
1769350428458,GET,/users/100/dashboard,11
1769350428813,GET,/products,364
1769350428823,GET,/products,373
1769350428826,GET,/products,378
1769350428997,GET,/users/438/dashboard,4
1769350429085,GET,/recommendations/238,639
1769350429120,GET,/recommendations/655,675
1769350429128,GET,/recommendations/741,681
1769350429132,GET,/recommendations/710,684
1769350429167,GET,/recommendations/726,718
1769350429305,GET,/users/202/dashboard,3
1769350429308,GET,/users/518/dashboard,3
1769350429461,GET,/users/234/dashboard,15
1769350429463,GET,/users/905/dashboard,14
1769350429465,GET,/users/65/dashboard,17
1769350429469,GET,/users/934/dashboard,22
1769350429472,GET,/users/89/dashboard,16
1769350429477,POST,/checkout,24
1769350429705,GET,/users/769/dashboard,2
1769350429707,GET,/users/710/dashboard,4
1769350429776,GET,/products,321
1769350429902,POST,/checkout,3
1769350430046,GET,/recommendations/393,592
1769350430054,GET,/recommendations/191,600
1769350430056,GET,/products,289
1769350430073,GET,/recommendations/886,616
1769350430156,GET,/recommendations/382,550
1769350430409,GET,/users/311/dashboard,1
1769350430467,GET,/users/314/dashboard,23
1769350430469,GET,/users/217/dashboard,1
1769350430470,GET,/users/704/dashboard,2
1769350430471,GET,/recommendations/406,4
1769350430473,GET,/users/615/dashboard,5
1769350430476,POST,/checkout,8
1769350430563,POST,/checkout,9
1769350430573,GET,/users/856/dashboard,3
1769350430675,GET,/recommendations/266,547
1769350430708,GET,/users/7/dashboard,4
1769350430708,GET,/users/179/dashboard,3
1769350430753,GET,/products,309
1769350430753,GET,/products,310
1769350430770,GET,/products,302
1769350430867,GET,/products,314
1769350431031,GET,/users/372/dashboard,1
1769350431042,POST,/checkout,5
1769350431042,GET,/recommendations/232,574
1769350431076,POST,/checkout,2
1769350431132,GET,/recommendations/317,608
1769350431137,GET,/users/585/dashboard,1
1769350431412,GET,/products,298
1769350431451,GET,/recommendations/317,619
1769350431451,GET,/recommendations/659,557
1769350431452,GET,/users/778/dashboard,5
1769350431452,GET,/users/184/dashboard,4
1769350431453,GET,/users/959/dashboard,5
1769350431459,POST,/checkout,12
1769350431461,POST,/checkout,14
1769350431461,POST,/checkout,12
1769350431512,GET,/recommendations/27,561
1769350431652,GET,/products,341
1769350431710,GET,/recommendations/969,576
1769350431730,POST,/checkout,6
1769350431785,GET,/users/148/dashboard,2
1769350431788,GET,/products,338
1769350431808,GET,/products,359
1769350431811,POST,/checkout,12
1769350431817,GET,/products,367
1769350431853,GET,/recommendations/161,635
1769350431871,GET,/products,333
1769350431951,GET,/recommendations/266,1
1769350431955,GET,/users/497/dashboard,1
1769350431988,GET,/products,310
1769350432091,GET,/recommendations/958,645
1769350432171,GET,/users/351/dashboard,5
1769350432245,GET,/users/180/dashboard,3
1769350432305,GET,/recommendations/87,631
1769350432453,GET,/users/926/dashboard,5
1769350432459,GET,/products,320
1769350432467,POST,/checkout,18
1769350432483,POST,/checkout,34
1769350432554,POST,/checkout,7
1769350432565,GET,/users/32/dashboard,11
1769350432580,POST,/checkout,3
1769350432585,GET,/users/373/dashboard,3
1769350432678,GET,/recommendations/65,677
1769350432689,GET,/recommendations/965,699
1769350432782,GET,/users/667/dashboard,8
1769350432820,POST,/checkout,12
1769350432876,GET,/recommendations/753,761
1769350432899,GET,/products,456
1769350432908,GET,/products,460
1769350432913,GET,/products,465
1769350432922,GET,/products,474
1769350432936,GET,/users/324/dashboard,7
1769350432951,GET,/products,504
1769350432994,GET,/products,545
1769350432996,GET,/users/527/dashboard,2
1769350433075,GET,/users/102/dashboard,10
1769350433084,GET,/users/731/dashboard,5
1769350433085,POST,/checkout,23
1769350433094,GET,/products,517
1769350433113,GET,/recommendations/110,766
1769350433182,GET,/recommendations/752,1
1769350433257,GET,/recommendations/797,0
1769350433280,GET,/products,466
1769350433312,GET,/users/575/dashboard,9
1769350433368,GET,/products,457
1769350433372,GET,/products,602
1769350433397,GET,/recommendations/389,950
1769350433422,GET,/products,470
1769350433456,GET,/recommendations/710,2
1769350433457,GET,/products,489
1769350433458,GET,/products,585
1769350433469,GET,/users/430/dashboard,8
1769350433469,GET,/users/34/dashboard,4
1769350433472,GET,/recommendations/652,1024
1769350433504,POST,/checkout,36
1769350433590,GET,/recommendations/567,1096
1769350433627,GET,/products,563
1769350433712,GET,/recommendations/13,909
1769350433764,GET,/recommendations/440,939
1769350433785,GET,/users/98/dashboard,3
1769350433800,GET,/products,426
1769350433929,GET,/products,461
1769350433962,GET,/products,494
1769350433975,GET,/products,507
1769350433977,GET,/recommendations/941,966
1769350433989,GET,/products,521
1769350433998,GET,/products,532
1769350434064,GET,/products,596
1769350434068,GET,/products,601
1769350434078,GET,/products,444
1769350434134,GET,/products,406
1769350434141,GET,/users/21/dashboard,2
1769350434297,GET,/recommendations/108,869
1769350434350,GET,/recommendations/429,741
1769350434373,GET,/users/504/dashboard,3
1769350434410,GET,/recommendations/62,1002
1769350434426,GET,/products,309
1769350434460,GET,/users/338/dashboard,4
1769350434461,GET,/users/42/dashboard,5
1769350434462,GET,/users/477/dashboard,1
1769350434470,GET,/users/442/dashboard,8
1769350434471,GET,/products,308
1769350434559,GET,/users/988/dashboard,7
1769350434604,POST,/checkout,11
1769350434738,GET,/users/797/dashboard,2
1769350434741,GET,/users/167/dashboard,2
1769350434785,GET,/products,414
1769350434849,GET,/users/994/dashboard,25
1769350434872,POST,/checkout,20
1769350434882,GET,/products,426
1769350434883,GET,/users/639/dashboard,28
1769350434889,GET,/products,427
1769350434911,GET,/products,454
1769350434937,GET,/recommendations/455,871
1769350434962,GET,/products,507
1769350434972,GET,/users/39/dashboard,2
1769350435053,GET,/recommendations/614,890
1769350435077,GET,/products,620
1769350435080,GET,/products,624
1769350435225,GET,/users/691/dashboard,10
1769350435247,GET,/products,616
1769350435257,GET,/products,724
1769350435272,GET,/products,465
1769350435291,POST,/checkout,20
1769350435294,GET,/products,501
1769350435330,POST,/checkout,5
1769350435427,GET,/users/423/dashboard,3
1769350435437,GET,/users/764/dashboard,7
1769350435457,GET,/products,913
1769350435460,GET,/recommendations/842,1020
1769350435476,GET,/recommendations/728,2
1769350435476,GET,/recommendations/710,1
1769350435477,GET,/users/966/dashboard,2
1769350435500,POST,/checkout,25
1769350435584,GET,/products,761
1769350435600,GET,/users/297/dashboard,6
1769350435605,GET,/products,685
1769350435613,GET,/recommendations/422,0
1769350435618,POST,/checkout,48
1769350435674,GET,/recommendations/585,1213
1769350435684,GET,/products,847
1769350435693,POST,/checkout,14
1769350435756,GET,/products,1125
1769350435836,POST,/checkout,13
1769350435838,GET,/products,1093
1769350435839,GET,/products,969
1769350435972,GET,/users/809/dashboard,24
1769350435980,GET,/users/750/dashboard,10
1769350435987,GET,/users/884/dashboard,7
1769350435995,POST,/checkout,25
1769350436094,GET,/products,908
1769350436102,GET,/users/698/dashboard,3
1769350436123,GET,/users/950/dashboard,10
1769350436178,GET,/recommendations/673,1058
1769350436180,GET,/recommendations/178,1576
1769350436354,GET,/users/221/dashboard,4
1769350436363,GET,/users/583/dashboard,2
1769350436381,GET,/products,534
1769350436398,GET,/products,1340
1769350436420,GET,/users/464/dashboard,8
1769350436428,GET,/products,879
1769350436453,GET,/recommendations/85,1408
1769350436455,GET,/products,779
1769350436474,GET,/recommendations/227,1050
