timestamp,method,path,duration
1769480599205,GET,/recommendations/3,15
1769480599259,GET,/users/125/dashboard,68
1769480599263,GET,/users/54/dashboard,61
1769480599272,POST,/checkout,71
1769480599619,GET,/products,427
1769480599626,GET,/products,433
1769480599627,GET,/products,434
1769480599978,GET,/recommendations/519,784
1769480599995,GET,/recommendations/337,793
1769480599998,GET,/recommendations/840,808
1769480600205,GET,/users/368/dashboard,10
1769480600205,GET,/recommendations/235,7
1769480600208,GET,/users/781/dashboard,8
1769480600210,GET,/users/44/dashboard,9
1769480600215,POST,/checkout,15
1769480600554,GET,/products,356
1769480600554,GET,/products,352
1769480600559,GET,/products,358
1769480600564,GET,/products,368
1769480600836,GET,/recommendations/918,635
1769480601157,GET,/users/98/dashboard,13
1769480601206,GET,/recommendations/408,6
1769480601214,GET,/users/495/dashboard,12
1769480601222,POST,/checkout,21
1769480601579,GET,/users/522/dashboard,22
1769480601647,GET,/products,444
1769480601651,GET,/products,452
1769480601678,GET,/products,458
1769480601746,GET,/products,546
1769480601873,GET,/recommendations/336,2
1769480601934,GET,/products,462
1769480602117,GET,/recommendations/575,921
1769480602128,POST,/checkout,6
1769480602166,GET,/recommendations/936,968
1769480602227,GET,/recommendations/665,976
1769480602227,GET,/recommendations/569,1029
1769480602227,GET,/recommendations/261,1030
1769480602227,GET,/recommendations/812,4
1769480602235,GET,/users/983/dashboard,12
1769480602246,POST,/checkout,24
1769480602246,POST,/checkout,22
1769480602248,POST,/checkout,25
1769480602253,POST,/checkout,6
1769480602258,GET,/users/443/dashboard,34
1769480602299,GET,/products,405
1769480602350,GET,/recommendations/564,877
1769480602350,POST,/checkout,5
1769480602374,GET,/recommendations/998,734
1769480602469,GET,/recommendations/372,715
1769480602547,GET,/products,323
1769480602554,POST,/checkout,5
1769480602555,GET,/products,332
1769480602575,GET,/products,353
1769480602655,GET,/products,303
1769480602685,GET,/users/857/dashboard,3
1769480602773,GET,/recommendations/406,695
1769480602807,GET,/products,289
1769480602865,GET,/recommendations/338,642
1769480602948,GET,/products,286
1769480603154,GET,/recommendations/78,0
1769480603201,GET,/users/226/dashboard,2
1769480603204,GET,/recommendations/186,5
1769480603204,GET,/recommendations/561,4
1769480603208,GET,/users/526/dashboard,9
1769480603211,GET,/users/740/dashboard,12
1769480603255,GET,/products,290
1769480603369,POST,/checkout,4
1769480603511,GET,/products,312
1769480603522,GET,/products,322
1769480603533,GET,/products,335
1769480603576,GET,/recommendations/25,1
1769480603714,GET,/products,445
1769480603805,GET,/recommendations/576,755
1769480603848,POST,/checkout,6
1769480603909,GET,/recommendations/734,6
1769480603942,POST,/checkout,10
1769480604045,GET,/recommendations/9,847
1769480604047,GET,/recommendations/719,847
1769480604049,GET,/users/430/dashboard,4
1769480604075,GET,/products,551
1769480604076,GET,/products,620
1769480604085,GET,/products,538
1769480604087,GET,/products,560
1769480604122,GET,/products,561
1769480604124,GET,/recommendations/661,2
1769480604172,GET,/products,375
1769480604180,POST,/checkout,2
1769480604217,GET,/users/521/dashboard,13
1769480604233,POST,/checkout,29
1769480604298,GET,/products,385
1769480604402,GET,/users/581/dashboard,9
1769480604466,GET,/products,387
1769480604474,GET,/users/698/dashboard,5
1769480604492,GET,/recommendations/786,1
1769480604560,GET,/recommendations/536,758
1769480604605,GET,/products,420
1769480604639,GET,/products,436
1769480604644,GET,/products,445
1769480604646,GET,/products,445
1769480604701,GET,/users/800/dashboard,7
1769480604702,GET,/products,497
1769480604714,POST,/checkout,6
1769480604736,GET,/recommendations/287,0
1769480604738,GET,/recommendations/100,914
1769480604753,GET,/recommendations/627,1
1769480604791,GET,/users/586/dashboard,5
1769480604821,GET,/products,616
1769480604858,GET,/products,398
1769480604869,GET,/users/369/dashboard,4
1769480604870,GET,/recommendations/181,762
1769480604941,GET,/users/488/dashboard,3
1769480604948,GET,/recommendations/12,747
1769480605016,POST,/checkout,3
1769480605048,GET,/recommendations/771,846
1769480605051,GET,/recommendations/86,845
1769480605091,GET,/products,353
