timestamp,method,path,duration
1769486698437,GET,/users/35/dashboard,72
1769486698440,GET,/users/643/dashboard,74
1769486698444,GET,/users/191/dashboard,79
1769486698445,POST,/checkout,84
1769486698742,GET,/products,378
1769486698745,GET,/products,381
1769486699093,GET,/recommendations/343,728
1769486699094,GET,/recommendations/137,729
1769486699094,GET,/recommendations/161,731
1769486699143,GET,/recommendations/970,777
1769486699373,GET,/users/716/dashboard,11
1769486699380,GET,/users/457/dashboard,17
1769486699384,GET,/users/467/dashboard,21
1769486699425,POST,/checkout,65
1769486699680,GET,/products,316
1769486699684,GET,/products,320
1769486699685,GET,/products,323
1769486699685,GET,/products,320
1769486699997,GET,/recommendations/203,632
1769486700008,GET,/products,287
1769486700023,GET,/recommendations/932,667
1769486700167,GET,/users/642/dashboard,8
1769486700302,GET,/users/50/dashboard,10
1769486700303,POST,/checkout,15
1769486700358,GET,/users/249/dashboard,9
1769486700362,GET,/users/647/dashboard,12
1769486700368,GET,/users/130/dashboard,18
1769486700374,GET,/users/397/dashboard,24
1769486700702,GET,/products,352
1769486700706,GET,/products,356
1769486700708,GET,/products,359
1769486700721,GET,/products,373
1769486700745,POST,/checkout,5
1769486700790,GET,/products,355
1769486700866,POST,/checkout,3
1769486700869,GET,/products,335
1769486700943,POST,/checkout,2
1769486700984,GET,/recommendations/698,668
1769486701014,GET,/recommendations/886,665
1769486701029,GET,/recommendations/70,645
1769486701031,GET,/recommendations/543,681
1769486701372,GET,/users/429/dashboard,5
1769486701375,GET,/users/456/dashboard,6
1769486701379,POST,/checkout,11
1769486701495,POST,/checkout,3
1769486701691,GET,/products,323
1769486701692,GET,/products,325
1769486701712,GET,/products,344
1769486701714,GET,/products,346
1769486701719,GET,/products,351
1769486701722,GET,/products,354
1769486701722,GET,/products,354
1769486701801,GET,/users/392/dashboard,3
1769486701869,GET,/products,320
1769486701895,POST,/checkout,3
1769486701941,GET,/recommendations/43,655
1769486701944,GET,/products,306
1769486701994,GET,/users/448/dashboard,2
1769486702087,GET,/users/215/dashboard,4
1769486702093,GET,/products,291
1769486702146,GET,/products,296
1769486702154,GET,/products,294
1769486702188,GET,/users/443/dashboard,3
1769486702200,GET,/users/260/dashboard,3
