timestamp,method,path,duration
1769486273638,GET,/users/810/dashboard,52
1769486273950,GET,/products,366
1769486273951,GET,/products,369
1769486273952,GET,/products,374
1769486274267,GET,/recommendations/28,682
1769486274606,GET,/users/574/dashboard,35
1769486274612,GET,/users/96/dashboard,16
1769486274614,GET,/users/324/dashboard,17
1769486274620,POST,/checkout,25
1769486274863,GET,/products,290
1769486275377,GET,/products,296
1769486275481,POST,/checkout,6
1769486275583,GET,/users/834/dashboard,7
1769486275586,GET,/users/945/dashboard,11
1769486275586,POST,/checkout,11
1769486275843,GET,/products,309
1769486275863,GET,/products,291
1769486275876,GET,/products,299
1769486276429,POST,/checkout,3
1769486276681,POST,/checkout,75
1769486276713,GET,/products,350
1769486276859,GET,/products,375
1769486276862,GET,/products,365
1769486276910,POST,/checkout,11
1769486276961,GET,/products,386
1769486276996,GET,/products,417
1769486276996,GET,/products,417
1769486277022,GET,/products,444
1769486277156,GET,/products,349
1769486277268,GET,/products,313
1769486277303,POST,/checkout,2
1769486277316,GET,/recommendations/311,739
1769486277321,GET,/recommendations/137,744
1769486277391,GET,/recommendations/654,742
1769486277597,GET,/users/739/dashboard,10
1769486277604,GET,/users/895/dashboard,16
1769486277628,GET,/users/372/dashboard,5
1769486277655,GET,/users/700/dashboard,9
1769486277794,POST,/checkout,3
1769486277904,GET,/products,318
1769486277904,GET,/products,317
1769486278169,GET,/users/877/dashboard,7
1769486278172,GET,/users/28/dashboard,10
1769486278175,GET,/users/772/dashboard,11
1769486278201,GET,/users/941/dashboard,4
1769486278208,POST,/checkout,47
1769486278209,POST,/checkout,48
1769486278209,POST,/checkout,46
1769486278209,POST,/checkout,45
1769486278272,GET,/users/582/dashboard,107
1769486278277,GET,/users/486/dashboard,110
1769486278280,GET,/users/107/dashboard,83
1769486278286,POST,/checkout,120
1769486278302,POST,/checkout,136
1769486278307,POST,/checkout,140
1769486278556,GET,/products,392
1769486278560,GET,/products,398
1769486278561,GET,/recommendations/508,975
1769486278605,GET,/products,442
1769486278631,GET,/products,434
1769486278737,GET,/products,572
1769486278738,GET,/products,541
1769486278738,GET,/products,572
1769486278751,GET,/products,585
1769486278816,GET,/products,649
1769486278846,GET,/products,681
1769486278855,GET,/products,690
1769486278856,GET,/products,690
1769486279090,GET,/recommendations/841,893
1769486279130,GET,/recommendations/475,963
1769486279153,GET,/recommendations/877,988
1769486279171,POST,/checkout,4
1769486279171,POST,/checkout,3
1769486279471,GET,/products,303
1769486279499,POST,/checkout,3
1769486279693,GET,/users/611/dashboard,3
1769486279748,GET,/recommendations/122,580
1769486279776,GET,/recommendations/301,608
1769486279875,GET,/products,294
1769486279931,GET,/recommendations/65,577
1769486280150,GET,/users/758/dashboard,3
1769486280171,GET,/users/467/dashboard,4
1769486280175,POST,/checkout,8
1769486280176,POST,/checkout,8
1769486280234,GET,/users/905/dashboard,3
1769486280386,POST,/checkout,5
1769486280401,POST,/checkout,5
1769486280403,GET,/recommendations/968,561
1769486280425,GET,/products,311
1769486280479,GET,/recommendations/204,598
1769486280481,GET,/products,314
1769486280594,GET,/products,305
1769486280602,GET,/users/270/dashboard,2
1769486280749,POST,/checkout,2
1769486280755,GET,/recommendations/407,589
1769486280852,GET,/products,289
1769486280860,GET,/products,288
1769486280868,GET,/recommendations/703,579
1769486280950,GET,/users/324/dashboard,3
1769486280966,GET,/users/145/dashboard,2
1769486281092,GET,/products,276
1769486281155,GET,/users/566/dashboard,2
1769486281173,GET,/users/879/dashboard,3
1769486281178,GET,/users/166/dashboard,7
1769486281180,POST,/checkout,9
1769486281256,GET,/users/693/dashboard,5
1769486281322,GET,/products,307
1769486281331,GET,/users/65/dashboard,5
1769486281504,GET,/products,333
1769486281508,GET,/products,337
1769486281527,GET,/recommendations/992,611
1769486281558,POST,/checkout,4
1769486281659,GET,/recommendations/953,622
1769486281691,GET,/recommendations/14,621
1769486281759,POST,/checkout,4
1769486281778,POST,/checkout,5
1769486281801,GET,/recommendations/572,630
1769486281928,GET,/products,342
1769486281935,GET,/users/492/dashboard,7
1769486281980,GET,/recommendations/68,698
1769486282000,GET,/recommendations/938,679
1769486282037,GET,/recommendations/31,682
1769486282089,GET,/products,359
1769486282212,GET,/products,336
1769486282256,GET,/users/97/dashboard,5
1769486282359,GET,/recommendations/850,670
1769486282360,GET,/recommendations/505,640
1769486282369,GET,/recommendations/921,691
1769486282386,GET,/products,347
1769486282451,GET,/recommendations/34,707
1769486282494,GET,/users/385/dashboard,6
1769486282531,GET,/products,352
1769486282533,GET,/products,354
1769486282534,GET,/products,355
1769486282542,GET,/products,363
1769486282647,POST,/checkout,6
1769486282670,GET,/products,317
1769486282713,GET,/users/241/dashboard,5
1769486282767,GET,/products,308
1769486282798,GET,/recommendations/847,619
1769486282807,GET,/products,302
1769486282816,GET,/products,308
1769486282951,GET,/users/398/dashboard,3
1769486282959,GET,/products,292
1769486282966,GET,/recommendations/188,575
1769486283116,GET,/users/817/dashboard,2
1769486283126,GET,/products,280
1769486283203,GET,/users/44/dashboard,3
1769486283295,GET,/recommendations/484,558
1769486283330,GET,/users/928/dashboard,2
1769486283503,GET,/users/79/dashboard,6
1769486283558,GET,/recommendations/383,529
1769486283630,GET,/users/184/dashboard,2
1769486283637,GET,/products,291
1769486283702,GET,/users/743/dashboard,7
1769486283719,GET,/recommendations/563,568
1769486283752,GET,/products,296
1769486283792,GET,/products,296
1769486283940,GET,/users/270/dashboard,3
1769486284079,GET,/products,325
1769486284103,GET,/users/101/dashboard,3
1769486284176,GET,/recommendations/150,617
1769486284197,GET,/products,354
1769486284209,GET,/products,348
1769486284289,GET,/recommendations/827,650
1769486284293,POST,/checkout,15
1769486284322,GET,/recommendations/146,672
1769486284480,GET,/products,379
1769486284501,GET,/users/100/dashboard,4
1769486284502,GET,/users/868/dashboard,3
1769486284558,GET,/products,475
1769486284618,GET,/products,486
1769486284626,POST,/checkout,31
1769486284672,GET,/users/448/dashboard,4
1769486284727,GET,/products,509
1769486284727,GET,/products,478
1769486284739,GET,/recommendations/172,877
1769486284772,GET,/users/158/dashboard,4
1769486284785,GET,/products,508
1769486284848,GET,/recommendations/138,864
1769486284853,POST,/checkout,8
1769486284884,GET,/recommendations/672,900
1769486284977,GET,/products,542
1769486285002,GET,/products,489
1769486285015,GET,/recommendations/94,933
1769486285067,GET,/products,449
1769486285073,GET,/products,437
1769486285122,GET,/products,378
1769486285169,GET,/products,363
1769486285178,GET,/recommendations/819,802
1769486285464,GET,/recommendations/893,952
1769486285522,GET,/recommendations/254,927
1769486285535,GET,/products,518
1769486285537,GET,/products,457
1769486285581,GET,/products,483
1769486682196,GET,/metrics,12
