timestamp,method,path,duration
1769312496028,GET,/metrics,7
1769312496846,GET,/users/141240/dashboard,365
1769312496866,GET,/products,383
1769312496866,GET,/products,381
1769312496868,GET,/products,391
1769312496869,GET,/products,385
1769312497516,POST,/checkout,8
1769312497517,POST,/checkout,10
1769312497706,GET,/users/97858/dashboard,227
1769312497802,GET,/products,324
1769312498124,GET,/recommendations/3294,643
1769312498477,POST,/checkout,9
1769312498489,GET,/products,291
1769312498612,GET,/users/157190/dashboard,142
1769312498771,GET,/products,303
1769312498771,GET,/products,302
1769312499059,GET,/users/184562/dashboard,173
1769312499077,GET,/recommendations/36981,607
1769312499296,GET,/users/118687/dashboard,184
1769312499477,GET,/users/100878/dashboard,142
1769312499482,POST,/checkout,7
1769312499536,GET,/users/61842/dashboard,200
1769312499684,GET,/users/140593/dashboard,209
1769312499711,POST,/checkout,3
1769312499776,GET,/products,302
1769312499881,GET,/products,291
1769312500083,GET,/recommendations/153503,609
1769312500091,GET,/recommendations/99880,616
1769312500271,GET,/products,284
1769312500295,GET,/recommendations/165015,527
1769312500343,GET,/products,283
1769312500343,GET,/products,283
1769312500482,POST,/checkout,7
1769312500482,POST,/checkout,5
1769312500483,POST,/checkout,7
1769312500606,GET,/users/104494/dashboard,189
1769312500787,GET,/products,363
1769312500845,GET,/products,369
1769312501043,GET,/products,364
1769312501078,GET,/users/60236/dashboard,141
1769312501118,GET,/recommendations/16348,642
1769312501166,GET,/products,324
1769312501193,GET,/products,315
1769312501289,GET,/users/141161/dashboard,201
1769312501408,GET,/recommendations/151317,600
1769312501453,GET,/products,294
1769312501563,POST,/checkout,17
1769312501597,GET,/products,315
1769312501606,GET,/products,311
1769312501684,GET,/users/192386/dashboard,236
1769312501707,GET,/users/163162/dashboard,230
1769312501778,GET,/users/187619/dashboard,226
1769312501789,GET,/products,312
1769312501790,GET,/products,313
1769312501801,GET,/products,324
1769312502049,GET,/products,289
1769312502060,GET,/products,294
1769312502121,GET,/recommendations/135262,644
