timestamp,method,path,duration
1769480368800,GET,/products,309
1769480368826,GET,/recommendations/415,606
1769480368854,GET,/products,305
1769480368881,GET,/products,304
1769480368952,GET,/users/212/dashboard,5
1769480368966,GET,/recommendations/319,598
1769480369048,GET,/products,339
1769480369096,GET,/recommendations/380,640
1769480369133,GET,/users/141/dashboard,5
1769480369153,GET,/products,317
1769480369159,GET,/products,322
1769480369174,GET,/products,330
1769480369186,GET,/users/724/dashboard,5
1769480369193,GET,/users/699/dashboard,2
1769480369214,GET,/products,308
1769480369392,GET,/recommendations/428,604
1769480369443,GET,/products,298
1769480369456,GET,/products,296
1769480369501,POST,/checkout,2
1769480369539,GET,/users/255/dashboard,4
1769480369543,GET,/recommendations/138,570
1769480369547,GET,/products,300
1769480369557,GET,/products,300
1769480369573,GET,/users/403/dashboard,2
1769480369661,GET,/products,297
1769480369665,GET,/products,302
1769480369749,GET,/users/144/dashboard,2
1769480369793,POST,/checkout,1
1769480369856,GET,/users/624/dashboard,5
1769480369942,GET,/products,300
1769480369947,POST,/checkout,3
1769480369953,GET,/users/67/dashboard,5
1769480369953,GET,/products,300
1769480369984,GET,/products,310
1769480370078,GET,/recommendations/952,568
1769480370115,POST,/checkout,3
1769480370134,GET,/users/236/dashboard,2
1769480370165,GET,/recommendations/961,594
1769480370213,GET,/products,313
1769480370235,POST,/checkout,2
1769480370242,GET,/products,301
1769480370340,GET,/users/121/dashboard,2
1769480370484,GET,/recommendations/848,583
1769480370499,GET,/users/229/dashboard,3
1769480370567,GET,/products,308
1769480370640,GET,/products,306
1769480370676,GET,/users/772/dashboard,3
1769480370715,GET,/products,311
1769480370733,POST,/checkout,3
1769480370751,GET,/products,310
1769480370791,GET,/users/274/dashboard,2
1769480370828,GET,/recommendations/186,569
1769480370828,GET,/products,304
1769480370842,GET,/users/490/dashboard,2
1769480370856,POST,/checkout,2
1769480370976,GET,/recommendations/872,585
1769480370993,GET,/users/732/dashboard,2
1769480371005,POST,/checkout,1
1769480371041,GET,/products,294
1769480371116,GET,/products,287
1769480371264,GET,/users/519/dashboard,1
1769480371297,GET,/users/590/dashboard,1
1769480371329,GET,/users/591/dashboard,3
1769480371389,GET,/products,294
1769480371454,POST,/checkout,4
1769480371510,GET,/users/782/dashboard,5
1769480371696,GET,/recommendations/748,619
1769480371726,GET,/products,332
1769480371733,GET,/users/724/dashboard,4
1769480371734,GET,/recommendations/446,653
1769480371746,GET,/recommendations/730,649
1769480371826,GET,/products,349
1769480371828,GET,/products,362
1769480371870,GET,/recommendations/138,1
1769480371934,POST,/checkout,4
1769480372046,GET,/recommendations/150,655
1769480372054,GET,/products,326
1769480372075,GET,/recommendations/858,651
1769480372222,GET,/users/837/dashboard,5
1769480372281,GET,/recommendations/534,690
1769480372281,GET,/recommendations/547,682
1769480372307,GET,/products,346
1769480372332,GET,/products,337
1769480372355,GET,/recommendations/661,699
1769480372420,POST,/checkout,8
1769480372501,GET,/recommendations/336,671
1769480372561,GET,/products,313
1769480372570,POST,/checkout,3
1769480372596,GET,/recommendations/467,665
1769480372666,GET,/users/685/dashboard,3
1769480372774,GET,/recommendations/572,670
1769480372804,GET,/products,381
1769480372817,GET,/users/109/dashboard,4
1769480372855,GET,/products,365
1769480372913,GET,/products,336
1769480372914,GET,/recommendations/482,650
1769480372923,GET,/recommendations/726,681
1769480372997,GET,/recommendations/834,654
1769480373111,GET,/recommendations/231,654
1769480373156,GET,/users/181/dashboard,2
1769480373188,POST,/checkout,2
1769480373225,GET,/recommendations/348,639
1769480373258,GET,/products,287
1769480373284,GET,/users/529/dashboard,2
1769480373375,GET,/users/429/dashboard,2
1769480373457,GET,/users/143/dashboard,4
1769480373465,GET,/users/272/dashboard,5
1769480373479,POST,/checkout,4
1769480373527,GET,/recommendations/488,1
1769480373574,GET,/products,293
1769480373652,GET,/users/954/dashboard,6
1769480373674,GET,/products,304
1769480373730,GET,/products,331
1769480373744,GET,/recommendations/460,582
1769480373755,GET,/products,339
1769480373902,GET,/products,331
1769480373906,GET,/recommendations/334,625
1769480373936,GET,/products,332
1769480373982,GET,/products,338
1769480373991,GET,/products,306
1769480374095,GET,/recommendations/955,645
1769480374100,GET,/recommendations/460,1
1769480374105,GET,/products,307
1769480374147,GET,/users/51/dashboard,1
1769480374192,GET,/products,303
1769480374224,GET,/products,302
1769480374353,POST,/checkout,2
1769480374358,GET,/users/217/dashboard,3
1769480374359,GET,/products,293
1769480374365,GET,/recommendations/217,601
1769480374369,POST,/checkout,2
1769480374400,GET,/users/597/dashboard,2
1769480374457,GET,/users/691/dashboard,2
1769480374641,GET,/products,291
1769480374719,GET,/recommendations/774,556
1769480374769,GET,/recommendations/875,549
1769480374782,GET,/users/983/dashboard,1
1769480374926,GET,/products,307
1769480374951,GET,/users/267/dashboard,5
1769480375056,GET,/recommendations/567,601
1769480375073,GET,/recommendations/630,593
1769480375088,GET,/users/433/dashboard,2
1769480375093,GET,/products,312
1769480375119,GET,/users/107/dashboard,2
1769480375169,GET,/products,331
1769480375172,GET,/recommendations/876,1
1769480375217,GET,/recommendations/18,572
1769480375288,POST,/checkout,1
1769480375330,GET,/recommendations/348,0
1769480375331,GET,/users/245/dashboard,1
1769480375376,GET,/recommendations/689,581
1769480375410,GET,/users/856/dashboard,2
1769480375411,GET,/users/67/dashboard,3
1769480375431,GET,/recommendations/491,592
1769480375455,GET,/products,284
1769480375507,GET,/users/344/dashboard,2
1769480375649,GET,/users/763/dashboard,2
1769480375735,GET,/products,286
1769480375793,GET,/products,288
1769480375971,POST,/checkout,4
1769480376000,GET,/products,316
1769480376025,POST,/checkout,3
1769480376069,GET,/recommendations/355,594
1769480376160,GET,/recommendations/403,623
1769480376182,GET,/products,366
1769480376349,GET,/products,419
1769480376376,GET,/products,387
1769480376421,GET,/recommendations/544,705
1769480376440,GET,/products,450
1769480376461,GET,/products,475
1769480376478,GET,/products,448
1769480376549,GET,/products,454
1769480376582,GET,/recommendations/303,787
1769480376667,GET,/recommendations/23,771
1769480376690,GET,/products,417
1769480376694,GET,/users/676/dashboard,6
1769480376729,POST,/checkout,4
1769480376763,GET,/products,378
1769480376764,GET,/recommendations/717,949
1769480376777,GET,/products,392
1769480376867,GET,/recommendations/379,796
1769480376886,GET,/products,363
1769480376895,GET,/recommendations/797,725
1769480377003,GET,/recommendations/44,956
1769480377034,GET,/products,365
1769480377048,POST,/checkout,4
1769480377064,GET,/users/33/dashboard,3
1769480377246,GET,/products,417
1769480377265,GET,/products,398
1769480377300,GET,/products,397
1769480377311,GET,/recommendations/185,852
1769480377346,GET,/users/498/dashboard,4
1769480377376,GET,/products,402
1769480377387,GET,/products,402
1769480377393,GET,/users/969/dashboard,5
1769480377474,GET,/recommendations/263,711
1769480377475,GET,/recommendations/37,750
1769480377475,GET,/recommendations/254,707
1769480377569,GET,/recommendations/751,718
1769480377603,GET,/products,336
1769480377715,GET,/users/819/dashboard,4
1769480377721,GET,/products,310
1769480377761,GET,/users/816/dashboard,4
1769480377775,GET,/products,309
1769480377789,GET,/recommendations/640,648
1769480377883,GET,/products,326
1769480377886,POST,/checkout,19
1769480377895,GET,/products,320
1769480377898,GET,/products,330
1769480378057,GET,/users/665/dashboard,3
1769480378130,GET,/recommendations/783,1
1769480378132,GET,/products,324
1769480378207,GET,/products,320
1769480378226,GET,/recommendations/3,626
1769480378307,POST,/checkout,5
1769480378314,GET,/recommendations/933,626
1769480378348,GET,/users/400/dashboard,5
1769480378357,GET,/products,326
1769480378408,GET,/recommendations/339,674
1769480378477,GET,/recommendations/520,620
1769480378498,GET,/recommendations/541,612
1769480378547,GET,/products,306
1769480378575,GET,/products,298
1769480378727,GET,/users/310/dashboard,2
1769480378745,GET,/users/479/dashboard,2
1769480378767,GET,/users/90/dashboard,1
1769480378790,GET,/recommendations/820,593
1769480378794,GET,/users/543/dashboard,2
1769480378825,GET,/products,290
1769480378826,GET,/products,285
1769480378939,GET,/users/698/dashboard,2
1769480378974,GET,/users/433/dashboard,2
1769480379066,GET,/users/7/dashboard,2
1769480379095,POST,/checkout,3
1769480379110,GET,/products,279
1769480379229,GET,/products,284
1769480379333,GET,/users/244/dashboard,4
1769480379354,GET,/products,290
1769480379403,GET,/products,293
1769480379428,GET,/recommendations/843,1
1769480379615,GET,/products,347
1769480379683,GET,/recommendations/734,632
1769480379713,GET,/products,365
1769480379726,POST,/checkout,5
1769480379734,GET,/products,354
1769480379797,POST,/checkout,5
1769480379811,GET,/users/560/dashboard,4
1769480379891,GET,/recommendations/42,675
1769480379907,GET,/recommendations/703,679
1769480380037,GET,/recommendations/968,691
1769480380143,GET,/products,434
1769480380150,GET,/recommendations/426,793
1769480380210,GET,/users/310/dashboard,6
1769480380231,GET,/users/85/dashboard,3
1769480380233,GET,/recommendations/776,799
1769480380248,POST,/checkout,7
1769480380298,GET,/products,430
1769480380304,GET,/recommendations/80,787
1769480380317,GET,/products,429
1769480380330,GET,/recommendations/367,774
1769480380468,GET,/users/200/dashboard,4
1769480380488,GET,/products,470
1769480380495,GET,/products,451
1769480380499,GET,/recommendations/65,832
1769480380526,GET,/products,430
1769480380616,GET,/products,397
1769480380682,GET,/products,446
1769480380703,GET,/recommendations/159,803
1769480380705,GET,/recommendations/456,796
1769480380734,GET,/users/925/dashboard,3
1769480380753,GET,/users/786/dashboard,3
1769480380864,GET,/products,330
1769480380879,GET,/products,337
1769480380928,GET,/recommendations/732,759
1769480380956,GET,/recommendations/418,651
1769480380985,POST,/checkout,3
1769480380989,GET,/recommendations/692,709
1769480381206,GET,/users/48/dashboard,2
1769480381241,GET,/recommendations/778,557
1769480381340,GET,/recommendations/234,599
1769480381421,GET,/recommendations/234,1
1769480381491,GET,/recommendations/952,1
1769480381501,GET,/recommendations/888,547
1769480381511,GET,/products,297
1769480381572,GET,/recommendations/772,579
1769480381711,GET,/products,294
1769480381714,GET,/recommendations/321,551
1769480381715,GET,/products,298
1769480381799,POST,/checkout,4
1769480381851,POST,/checkout,3
1769480381903,GET,/recommendations/978,554
1769480381967,POST,/checkout,4
1769480381985,GET,/products,315
1769480382015,GET,/products,310
1769480382042,GET,/products,318
1769480382090,POST,/checkout,1
1769480382092,GET,/products,318
1769480382158,GET,/products,305
1769480382164,POST,/checkout,3
1769480382204,GET,/recommendations/964,607
1769480382226,GET,/products,297
1769480382243,GET,/recommendations/797,1
1769480382313,GET,/recommendations/88,590
1769480382352,GET,/users/239/dashboard,2
1769480382413,POST,/checkout,3
1769480382525,GET,/users/448/dashboard,2
1769480382598,GET,/users/523/dashboard,4
1769480382600,GET,/products,288
1769480382616,POST,/checkout,3
1769480382711,GET,/recommendations/833,559
1769480382724,GET,/users/113/dashboard,3
1769480382862,GET,/products,299
1769480382863,GET,/products,299
1769480382886,GET,/products,296
1769480382934,GET,/products,301
1769480382991,GET,/users/819/dashboard,2
1769480383028,GET,/recommendations/210,571
1769480383052,GET,/products,293
1769480383092,GET,/products,295
1769480383103,GET,/products,296
1769480383137,GET,/users/922/dashboard,3
1769480383139,POST,/checkout,4
1769480383329,GET,/products,283
1769480383384,GET,/users/854/dashboard,8
1769480383410,GET,/users/195/dashboard,3
1769480383549,GET,/products,308
1769480383600,GET,/products,317
1769480383628,GET,/recommendations/721,583
1769480383631,GET,/products,326
1769480383648,POST,/checkout,5
1769480383666,GET,/products,325
1769480383828,GET,/products,346
1769480383835,GET,/products,356
1769480383866,GET,/users/506/dashboard,5
1769480383875,POST,/checkout,3
1769480383912,GET,/products,362
1769480383945,GET,/recommendations/153,632
1769480383960,GET,/users/340/dashboard,5
1769480384092,GET,/recommendations/602,662
1769480384095,GET,/products,346
1769480384116,GET,/products,341
1769480384164,GET,/products,335
1769480384192,GET,/recommendations/211,684
1769480384198,GET,/users/280/dashboard,4
1769480384269,GET,/recommendations/826,632
1769480384307,GET,/users/476/dashboard,2
1769480384320,GET,/products,312
1769480384354,GET,/recommendations/693,674
1769480384399,GET,/products,297
1769480384450,GET,/products,295
1769480384485,GET,/users/848/dashboard,1
1769480384508,GET,/users/540/dashboard,2
1769480384576,GET,/users/898/dashboard,2
1769480384607,GET,/recommendations/98,566
1769480384646,GET,/products,290
1769480384668,GET,/users/114/dashboard,1
1769480384688,GET,/products,289
1769480384812,GET,/users/674/dashboard,4
1769480384991,GET,/recommendations/588,540
1769480385280,GET,/recommendations/224,774
1769480385289,GET,/products,481
1769480385350,GET,/recommendations/913,756
1769480385487,GET,/products,549
1769480385550,GET,/users/530/dashboard,34
1769480385575,GET,/products,459
1769480385615,GET,/users/116/dashboard,9
1769480385620,GET,/products,514
1769480385643,GET,/recommendations/317,902
1769480385652,GET,/users/205/dashboard,8
1769480385706,GET,/recommendations/525,962
1769480385708,GET,/products,426
1769480385818,GET,/users/688/dashboard,5
1769480385876,GET,/products,521
1769480385889,GET,/recommendations/572,1
1769480385920,GET,/recommendations/629,953
1769480385925,POST,/checkout,3
1769480385942,GET,/products,529
1769480385955,GET,/users/984/dashboard,3
1769480385993,GET,/products,490
1769480386032,GET,/recommendations/822,932
1769480386041,GET,/recommendations/834,2
1769480386058,GET,/recommendations/27,817
1769480386077,GET,/recommendations/160,950
1769480386082,GET,/users/908/dashboard,3
1769480386085,GET,/users/217/dashboard,6
1769480386094,GET,/products,373
1769480386121,GET,/recommendations/422,791
1769480386125,GET,/users/182/dashboard,2
1769480386205,GET,/recommendations/976,906
1769480386259,POST,/checkout,3
1769480386259,POST,/checkout,2
1769480386323,GET,/recommendations/545,806
1769480386355,GET,/recommendations/713,829
1769480386536,GET,/recommendations/606,623
1769480386592,GET,/recommendations/155,559
1769480386610,GET,/users/989/dashboard,3
1769480386640,POST,/checkout,3
1769480386677,POST,/checkout,1
1769480386742,GET,/recommendations/55,537
1769480386770,GET,/products,291
1769480386860,GET,/users/925/dashboard,1
1769480386956,POST,/checkout,2
1769480387000,GET,/users/680/dashboard,2
1769480387017,GET,/users/396/dashboard,4
1769480387029,GET,/recommendations/133,540
1769480387089,GET,/recommendations/144,575
1769480387093,GET,/users/750/dashboard,2
1769480387136,GET,/products,294
1769480387200,GET,/products,294
1769480387260,GET,/products,294
1769480387266,POST,/checkout,4
1769480387454,GET,/products,293
1769480387475,GET,/users/312/dashboard,3
1769480387571,GET,/recommendations/466,573
1769480387585,GET,/users/639/dashboard,2
1769480387632,GET,/recommendations/433,574
1769480387734,GET,/recommendations/901,584
1769480387747,GET,/users/331/dashboard,2
1769480387808,GET,/products,293
1769480387829,GET,/products,293
1769480387875,GET,/products,292
1769480388012,GET,/users/583/dashboard,3
1769480388050,GET,/products,293
1769480388050,GET,/products,291
1769480388157,GET,/recommendations/562,558
1769480388158,GET,/products,293
1769480388246,GET,/users/319/dashboard,5
1769480388297,GET,/users/802/dashboard,5
1769480388377,GET,/recommendations/9,568
1769480388417,GET,/users/472/dashboard,3
1769480388542,GET,/recommendations/216,575
1769480388558,GET,/products,329
1769480388636,GET,/users/712/dashboard,5
1769480388663,GET,/users/314/dashboard,6
1769480388684,GET,/recommendations/501,647
1769480388726,GET,/products,371
1769480388728,GET,/products,366
1769480388760,GET,/products,360
1769480388779,GET,/products,349
1769480388785,GET,/recommendations/346,659
1769480388850,GET,/products,366
1769480388856,GET,/recommendations/373,638
1769480389051,GET,/users/955/dashboard,3
1769480389075,GET,/products,290
1769480389099,GET,/recommendations/548,644
1769480389102,POST,/checkout,2
1769480389125,GET,/products,290
1769480389132,GET,/recommendations/686,644
1769480389232,GET,/users/962/dashboard,1
1769480389259,GET,/products,288
1769480389282,GET,/users/264/dashboard,2
1769480389326,GET,/products,288
1769480389337,POST,/checkout,1
1769480389362,GET,/products,286
1769480389366,POST,/checkout,2
1769480389409,POST,/checkout,2
1769480389468,GET,/products,282
1769480389471,GET,/users/589/dashboard,1
1769480389612,GET,/users/315/dashboard,2
1769480389645,POST,/checkout,3
1769480389727,POST,/checkout,3
1769480389749,GET,/products,289
1769480389896,GET,/products,291
1769480389982,GET,/products,292
1769480389993,GET,/recommendations/287,568
1769480390012,GET,/products,295
1769480390019,GET,/users/363/dashboard,3
1769480390033,GET,/recommendations/444,542
1769480390048,POST,/checkout,2
1769480390066,GET,/users/801/dashboard,2
1769480390133,GET,/products,293
1769480390234,GET,/users/942/dashboard,2
1769480390251,GET,/recommendations/444,0
1769480390280,GET,/products,302
1769480390346,GET,/products,298
1769480390444,GET,/recommendations/893,591
1769480390531,GET,/products,300
1769480390547,GET,/products,301
1769480390567,GET,/products,300
1769480390619,GET,/users/634/dashboard,3
1769480390664,GET,/products,291
1769480390670,POST,/checkout,3
1769480390723,GET,/products,298
1769480390889,GET,/recommendations/165,568
1769480390956,GET,/users/473/dashboard,2
1769480391122,GET,/products,284
1769480391188,GET,/products,286
1769480391263,POST,/checkout,3
1769480391355,GET,/products,287
1769480391359,GET,/products,288
1769480391450,GET,/users/305/dashboard,4
1769480391496,GET,/products,291
1769480391549,GET,/products,289
1769480391662,GET,/users/137/dashboard,5
1769480391709,GET,/products,317
1769480391711,GET,/recommendations/825,565
1769480391713,GET,/products,316
1769480391810,GET,/products,330
1769480391886,GET,/products,332
1769480391898,GET,/users/714/dashboard,7
1769480391909,GET,/products,339
1769480391969,GET,/products,334
1769480391986,GET,/recommendations/581,583
1769480391991,POST,/checkout,4
1769480392033,GET,/products,321
1769480392087,POST,/checkout,3
1769480392177,GET,/users/481/dashboard,8
1769480392177,GET,/recommendations/825,637
1769480392225,POST,/checkout,7
1769480392260,POST,/checkout,5
1769480392278,GET,/recommendations/25,672
1769480392281,GET,/products,381
1769480392461,GET,/products,431
1769480392478,GET,/users/821/dashboard,3
1769480392478,GET,/products,413
1769480392491,GET,/products,389
1769480392493,GET,/products,387
1769480392551,GET,/products,382
1769480392581,GET,/recommendations/533,645
1769480392634,GET,/recommendations/860,684
1769480392671,GET,/recommendations/469,700
1769480392677,GET,/users/127/dashboard,2
1769480392701,GET,/recommendations/374,660
1769480392701,GET,/products,324
1769480392708,GET,/recommendations/98,1
1769480392774,GET,/recommendations/360,627
1769480392849,GET,/products,291
1769480392853,POST,/checkout,2
1769480393012,GET,/users/195/dashboard,2
1769480393063,GET,/users/283/dashboard,3
1769480393085,POST,/checkout,2
1769480393229,GET,/products,293
1769480393233,GET,/users/793/dashboard,2
1769480393245,POST,/checkout,2
1769480393333,POST,/checkout,4
1769480393435,GET,/products,297
1769480393454,GET,/users/308/dashboard,4
1769480393457,GET,/users/2/dashboard,6
1769480393539,GET,/products,308
1769480393601,GET,/recommendations/240,564
1769480393614,GET,/users/542/dashboard,3
1769480393614,GET,/recommendations/295,588
1769480393620,GET,/products,315
1769480393660,GET,/recommendations/572,0
1769480393694,GET,/users/840/dashboard,2
1769480393703,GET,/products,299
1769480393716,GET,/recommendations/920,586
1769480393846,GET,/products,298
1769480393865,POST,/checkout,2
1769480393897,GET,/recommendations/871,582
1769480393995,GET,/products,288
1769480394116,GET,/users/784/dashboard,2
1769480394174,POST,/checkout,3
1769480394264,GET,/products,297
1769480394286,GET,/recommendations/302,575
1769480394313,GET,/recommendations/790,550
1769480394330,GET,/products,307
1769480394476,GET,/products,303
1769480394544,GET,/products,304
1769480394588,GET,/recommendations/810,578
1769480394631,GET,/recommendations/978,0
1769480394659,GET,/users/789/dashboard,2
1769480394661,GET,/users/918/dashboard,4
1769480394716,GET,/recommendations/502,545
1769480394799,GET,/users/516/dashboard,4
1769480394811,POST,/checkout,4
1769480394814,GET,/recommendations/761,573
1769480394835,POST,/checkout,2
1769480394850,GET,/recommendations/355,0
1769480394900,GET,/users/76/dashboard,2
1769480394992,GET,/recommendations/503,565
1769480395077,POST,/checkout,5
1769480395086,GET,/products,302
1769480395242,GET,/products,329
1769480395251,GET,/recommendations/89,579
1769480395273,GET,/recommendations/736,612
1769480395308,GET,/products,327
1769480395352,GET,/recommendations/966,616
1769480395368,GET,/recommendations/367,1
1769480395447,GET,/users/204/dashboard,4
1769480395479,GET,/products,306
1769480395514,GET,/recommendations/227,581
1769480395543,GET,/users/412/dashboard,2
1769480395545,POST,/checkout,4
1769480395628,GET,/products,294
1769480395666,GET,/products,290
1769480395670,GET,/recommendations/170,563
1769480395702,GET,/products,294
1769480395706,GET,/users/747/dashboard,3
1769480395836,GET,/users/396/dashboard,2
1769480395857,POST,/checkout,3
1769480395901,GET,/users/559/dashboard,2
1769480395981,GET,/recommendations/957,548
1769480396007,GET,/users/369/dashboard,2
1769480396075,GET,/products,287
1769480396192,GET,/products,289
1769480396214,GET,/users/793/dashboard,2
1769480396231,GET,/users/985/dashboard,2
1769480396239,GET,/products,288
1769480396243,GET,/products,289
1769480396254,POST,/checkout,2
1769480396307,POST,/checkout,3
1769480396377,POST,/checkout,2
1769480396379,GET,/products,289
1769480396423,GET,/products,288
1769480396462,GET,/users/242/dashboard,3
1769480396530,GET,/products,289
1769480396679,GET,/products,288
1769480396730,GET,/products,287
1769480396752,GET,/users/244/dashboard,3
1769480396801,GET,/recommendations/62,586
1769480396901,GET,/products,289
1769480396916,GET,/products,289
1769480396932,GET,/products,296
1769480397097,GET,/users/330/dashboard,2
1769480397131,GET,/products,288
1769480397167,GET,/recommendations/42,0
1769480397221,GET,/recommendations/388,567
1769480397313,GET,/products,287
1769480397363,GET,/users/43/dashboard,2
1769480397457,GET,/users/998/dashboard,3
1769480397485,GET,/recommendations/214,551
1769480397512,GET,/users/106/dashboard,5
1769480397541,GET,/users/903/dashboard,4
1769480397632,GET,/products,308
1769480397719,GET,/products,358
1769480397756,POST,/checkout,3
1769480397770,GET,/recommendations/952,1
1769480397791,GET,/products,360
1769480397798,GET,/products,330
1769480397804,GET,/products,351
1769480397861,GET,/recommendations/960,637
1769480397919,GET,/products,327
1769480398043,GET,/users/965/dashboard,2
1769480398102,GET,/recommendations/268,619
1769480398176,GET,/recommendations/811,639
1769480398180,POST,/checkout,4
1769480398227,GET,/products,321
1769480398259,GET,/users/41/dashboard,2
1769480398264,GET,/products,325
1769480398291,GET,/users/991/dashboard,2
1769480398297,GET,/products,333
1769480398306,GET,/products,341
1769480398310,GET,/products,327
1769480398324,GET,/products,350
1769480398330,GET,/recommendations/129,696
1769480398355,GET,/recommendations/732,1
1769480398356,GET,/users/920/dashboard,2
1769480398414,GET,/products,310
1769480398524,GET,/products,288
1769480398619,POST,/checkout,2
1769480398656,GET,/users/656/dashboard,2
1769480398714,GET,/users/8/dashboard,2
1769480398777,GET,/products,289
1769480398826,GET,/products,288
1769480398826,GET,/products,290
1769480398853,POST,/checkout,2
1769480398881,GET,/products,290
1769480398903,POST,/checkout,1
1769480398956,GET,/users/417/dashboard,2
1769480399041,GET,/recommendations/176,532
1769480399041,GET,/products,292
1769480399049,POST,/checkout,2
1769480399194,GET,/users/97/dashboard,3
1769480399212,GET,/users/682/dashboard,2
1769480399252,GET,/users/65/dashboard,1
1769480399298,GET,/products,287
1769480399318,GET,/recommendations/937,569
1769480399332,GET,/recommendations/373,0
1769480399352,GET,/products,288
1769480399385,POST,/checkout,2
