timestamp,method,path,duration
1769349316620,POST,/checkout,9
1769349316621,POST,/checkout,11
1769349316797,GET,/users/632/dashboard,57
1769349316810,GET,/users/36/dashboard,21
1769349316878,GET,/products,574
1769349316879,GET,/users/754/dashboard,73
1769349316893,GET,/products,588
1769349316894,GET,/products,589
1769349316909,GET,/products,604
1769349316919,POST,/checkout,10
1769349316927,GET,/products,622
1769349316988,GET,/products,684
1769349317123,GET,/users/457/dashboard,65
1769349317142,GET,/products,838
1769349317235,GET,/products,726
1769349317239,GET,/products,702
1769349317251,POST,/checkout,56
1769349317325,GET,/recommendations/720,1021
1769349317354,GET,/products,909
1769349317385,GET,/recommendations/8,1025
1769349317407,GET,/products,1022
1769349317422,GET,/products,625
1769349317434,POST,/checkout,121
1769349317518,GET,/products,873
1769349317599,GET,/products,762
1769349317630,GET,/users/720/dashboard,290
1769349317711,GET,/users/637/dashboard,322
1769349317730,GET,/users/41/dashboard,281
1769349317856,GET,/products,781
1769349317858,GET,/users/721/dashboard,271
1769349317871,GET,/users/928/dashboard,274
1769349317990,GET,/products,1067
1769349318034,GET,/recommendations/96,1295
1769349318073,GET,/products,1456
1769349318073,GET,/recommendations/743,1276
1769349318079,GET,/products,1098
1769349318126,GET,/products,1145
1769349318249,GET,/products,938
1769349318288,GET,/products,1245
1769349318344,GET,/products,1556
1769349318352,GET,/users/181/dashboard,431
1769349318414,GET,/products,1103
1769349318422,GET,/products,1111
1769349318459,GET,/users/613/dashboard,413
1769349318479,POST,/checkout,432
1769349318486,GET,/products,1172
1769349318518,GET,/products,1207
1769349318519,GET,/products,1360
1769349318583,GET,/products,1272
1769349318583,GET,/users/47/dashboard,322
1769349318602,GET,/products,1324
1769349318616,POST,/checkout,329
1769349318627,GET,/products,1316
1769349318632,GET,/users/15/dashboard,304
1769349318650,GET,/recommendations/487,1340
1769349318650,GET,/users/926/dashboard,322
1769349318662,GET,/users/975/dashboard,334
1769349318748,GET,/products,1309
1769349318750,GET,/users/459/dashboard,422
1769349318780,GET,/products,1186
1769349318786,GET,/products,1472
1769349318808,GET,/recommendations/331,2231
1769349318887,GET,/recommendations/700,2248
1769349318975,GET,/products,1517
1769349319160,GET,/products,1615
1769349319193,POST,/checkout,657
1769349319271,GET,/users/194/dashboard,543
1769349319287,GET,/products,1506
1769349319289,GET,/products,1792
1769349319290,GET,/users/858/dashboard,497
1769349319321,GET,/recommendations/610,1986
1769349319438,GET,/recommendations/569,1829
1769349319445,POST,/checkout,611
1769349319485,GET,/products,1369
1769349319538,GET,/products,1624
1769349319579,GET,/recommendations/336,1545
1769349319677,GET,/recommendations/688,1350
1769349319691,GET,/products,1363
1769349319704,GET,/products,1689
1769349319730,GET,/recommendations/452,1736
1769349319738,POST,/checkout,499
1769349319818,GET,/recommendations/845,2545
1769349319822,GET,/users/610/dashboard,540
1769349319832,GET,/recommendations/994,1571
1769349319834,GET,/users/884/dashboard,500
1769349319879,GET,/products,1551
1769349319881,GET,/users/840/dashboard,546
1769349319901,POST,/checkout,566
1769349319914,POST,/checkout,577
1769349319915,GET,/users/956/dashboard,577
1769349319918,GET,/products,1421
1769349319959,GET,/recommendations/913,2275
1769349320069,GET,/users/133/dashboard,688
1769349320111,GET,/products,1734
1769349320147,GET,/recommendations/296,1333
1769349320188,GET,/products,1860
1769349320195,GET,/users/575/dashboard,620
1769349320214,GET,/products,1867
1769349320215,GET,/users/136/dashboard,587
1769349320225,POST,/checkout,552
1769349320303,GET,/recommendations/363,2122
1769349320305,GET,/users/718/dashboard,599
1769349320309,GET,/users/260/dashboard,597
1769349320311,GET,/users/267/dashboard,589
1769349320386,GET,/users/973/dashboard,515
1769349320419,GET,/recommendations/125,2346
1769349320427,GET,/recommendations/431,1858
1769349320429,GET,/users/833/dashboard,429
1769349320457,GET,/recommendations/228,2129
1769349320544,GET,/recommendations/425,1745
1769349320546,GET,/products,1465
1769349320549,GET,/users/943/dashboard,430
1769349320638,GET,/products,2109
1769349320659,GET,/products,2045
1769349320713,GET,/recommendations/554,2385
1769349320755,GET,/products,1565
1769349320759,GET,/users/252/dashboard,470
1769349320770,POST,/checkout,480
1769349320840,GET,/products,1771
1769349320848,GET,/recommendations/831,1609
1769349320850,GET,/users/127/dashboard,525
1769349320990,GET,/recommendations/326,1464
1769349321107,GET,/products,1772
1769349321170,GET,/recommendations/435,2136
1769349321182,GET,/recommendations/616,1846
1769349321185,GET,/users/869/dashboard,773
1769349321193,GET,/recommendations/644,1855
1769349321197,GET,/users/879/dashboard,652
1769349321273,GET,/users/239/dashboard,700
1769349321277,GET,/users/113/dashboard,690
1769349321408,GET,/recommendations/697,1
1769349321428,GET,/recommendations/964,2091
1769349321451,GET,/products,1983
1769349321526,GET,/recommendations/627,1392
1769349321573,GET,/products,2235
1769349321589,GET,/recommendations/948,2417
1769349321592,GET,/users/132/dashboard,873
1769349321598,POST,/checkout,853
1769349321626,GET,/recommendations/922,3058
1769349321650,POST,/checkout,874
1769349321739,GET,/recommendations/313,1414
1769349321798,GET,/recommendations/946,1473
1769349321805,GET,/recommendations/661,2185
1769349321900,GET,/recommendations/462,2456
1769349322002,GET,/users/570/dashboard,1101
1769349322091,GET,/recommendations/575,2220
1769349322246,GET,/products,2112
1769349322247,GET,/products,2181
1769349322346,GET,/recommendations/120,1759
1769349322361,POST,/checkout,1126
1769349322370,GET,/users/937/dashboard,1110
1769349322385,GET,/products,2233
1769349322392,GET,/recommendations/244,2067
1769349322426,GET,/recommendations/905,1839
1769349322428,GET,/users/592/dashboard,1105
1769349322445,GET,/recommendations/847,2120
1769349322477,GET,/users/377/dashboard,1147
1769349322477,GET,/users/812/dashboard,1147
1769349322489,GET,/users/64/dashboard,1159
1769349322490,GET,/users/169/dashboard,1160
1769349322493,GET,/users/143/dashboard,1163
1769349322610,GET,/products,2391
1769349322621,GET,/recommendations/63,2296
1769349322749,GET,/products,2424
1769349322754,GET,/users/437/dashboard,1268
1769349322756,GET,/users/340/dashboard,1264
1769349322824,GET,/products,2576
1769349322830,POST,/checkout,1142
1769349322837,GET,/recommendations/642,2042
1769349322856,GET,/recommendations/562,2531
1769349322922,GET,/recommendations/732,4
1769349322945,GET,/products,2652
1769349322947,GET,/users/375/dashboard,1119
1769349322993,GET,/products,2668
1769349323009,GET,/recommendations/549,2535
1769349323026,POST,/checkout,1123
1769349323103,GET,/products,2462
1769349323108,GET,/users/689/dashboard,1173
1769349323113,GET,/products,2455
1769349323250,GET,/products,2612
1769349323274,POST,/checkout,1169
1769349323291,GET,/recommendations/250,2633
1769349323299,GET,/recommendations/661,2974
1769349323315,POST,/checkout,1171
1769349323343,GET,/products,2510
1769349323361,GET,/users/47/dashboard,1210
1769349323363,GET,/recommendations/554,1
1769349323374,POST,/checkout,1147
1769349323458,GET,/recommendations/286,2608
1769349323564,GET,/products,2799
1769349323622,GET,/products,2801
1769349323623,GET,/users/833/dashboard,1282
1769349323624,GET,/recommendations/278,2592
1769349323635,POST,/checkout,1292
1769349323664,GET,/products,2864
1769349323677,GET,/users/453/dashboard,1334
1769349323688,GET,/products,3069
1769349323801,GET,/products,3039
1769349323812,GET,/recommendations/220,2103
1769349323817,GET,/recommendations/457,1876
1769349323912,GET,/recommendations/399,2582
1769349323921,GET,/products,3121
1769349323926,POST,/checkout,1406
1769349323940,POST,/checkout,1252
1769349324006,GET,/recommendations/399,1
1769349324067,GET,/products,2879
1769349324107,GET,/products,2944
1769349324208,GET,/products,2991
1769349324268,GET,/products,2939
1769349324309,GET,/products,2980
1769349324347,GET,/recommendations/336,3
1769349324349,GET,/products,3299
1769349324375,GET,/products,3045
1769349324429,GET,/products,3099
1769349324451,GET,/users/455/dashboard,1494
1769349324483,GET,/recommendations/249,2600
1769349324518,GET,/recommendations/494,2424
1769349324529,POST,/checkout,1498
1769349324532,GET,/users/915/dashboard,1467
1769349324545,GET,/recommendations/769,2205
1769349324552,POST,/checkout,1458
1769349324580,GET,/products,3179
1769349324632,GET,/recommendations/30,3302
1769349324669,GET,/products,3385
1769349324755,GET,/recommendations/721,2626
1769349324787,GET,/products,3211
1769349324796,GET,/products,3682
1769349324805,POST,/checkout,1513
1769349324827,GET,/recommendations/455,2820
1769349324829,GET,/users/312/dashboard,1468
1769349324833,GET,/users/860/dashboard,1471
1769349324834,GET,/users/806/dashboard,1472
1769349324837,GET,/users/833/dashboard,1475
1769349324856,GET,/products,3483
1769349324864,GET,/products,3422
1769349324867,GET,/users/352/dashboard,1505
1769349324871,GET,/users/28/dashboard,1509
1769349324896,GET,/products,3067
1769349324906,GET,/products,3218
1769349324907,GET,/users/871/dashboard,1529
1769349324910,GET,/recommendations/34,2566
1769349325035,GET,/products,3634
1769349325112,GET,/recommendations/400,2738
1769349325118,GET,/products,3262
1769349325129,GET,/users/262/dashboard,1465
1769349325191,GET,/products,3503
1769349325207,GET,/recommendations/423,2863
1769349325429,GET,/products,3820
1769349325429,GET,/products,3500
1769349325453,GET,/products,3244
1769349325454,POST,/checkout,1644
1769349325459,GET,/users/188/dashboard,1549
1769349325462,GET,/users/797/dashboard,1545
1769349325506,GET,/recommendations/72,3163
1769349325507,GET,/products,3443
1769349325525,GET,/users/12/dashboard,1478
1769349325809,GET,/products,3777
1769349325864,GET,/products,3861
1769349325866,GET,/users/297/dashboard,1616
1769349325867,GET,/users/754/dashboard,1600
1769349325937,GET,/recommendations/834,2575
1769349325983,GET,/recommendations/694,2621
1769349326009,POST,/checkout,1667
1769349326016,GET,/users/780/dashboard,1672
1769349326034,POST,/checkout,1691
1769349326047,POST,/checkout,1702
1769349326052,GET,/recommendations/948,1
1769349326081,GET,/products,3738
1769349326089,GET,/recommendations/124,3746
1769349326103,POST,/checkout,1757
1769349326169,GET,/recommendations/201,3735
1769349326174,POST,/checkout,1806
1769349326218,GET,/recommendations/633,3878
1769349326255,GET,/recommendations/194,2687
1769349326353,GET,/products,4094
1769349326385,GET,/products,4042
1769349326430,GET,/products,4102
1769349326439,GET,/users/170/dashboard,1788
1769349326440,GET,/users/375/dashboard,1758
1769349326449,GET,/users/646/dashboard,1756
1769349326449,GET,/recommendations/859,2765
1769349326482,GET,/recommendations/71,3693
1769349326544,GET,/users/297/dashboard,1624
1769349326633,GET,/products,3987
1769349326683,GET,/recommendations/584,2478
1769349326687,GET,/users/564/dashboard,1697
1769349326695,GET,/users/789/dashboard,1602
1769349326698,GET,/products,3871
1769349326846,GET,/recommendations/627,1
1769349326866,GET,/products,3958
1769349326912,GET,/products,3550
1769349326914,GET,/users/59/dashboard,1581
1769349326915,GET,/users/360/dashboard,1580
1769349326935,GET,/recommendations/261,3471
1769349326947,POST,/checkout,1602
1769349326992,GET,/products,3591
1769349326997,GET,/users/518/dashboard,1577
1769349327019,GET,/products,3944
1769349327043,GET,/products,4026
1769349327115,GET,/products,4000
1769349327190,GET,/recommendations/566,2708
1769349327199,GET,/products,3604
1769349327205,GET,/users/175/dashboard,1621
1769349327358,GET,/products,3997
1769349327382,GET,/recommendations/639,2588
1769349327386,GET,/recommendations/105,3188
1769349327413,GET,/users/399/dashboard,1631
1769349327422,GET,/users/287/dashboard,1510
1769349327461,GET,/recommendations/763,3527
1769349327471,POST,/checkout,1535
1769349327485,GET,/products,3994
1769349327489,POST,/checkout,1491
1769349327495,POST,/checkout,1496
1769349327596,GET,/recommendations/616,2
1769349327618,GET,/users/534/dashboard,1589
1769349327620,GET,/products,4257
1769349327622,GET,/products,3720
1769349327625,GET,/users/874/dashboard,1584
1769349327639,GET,/products,3974
1769349327647,POST,/checkout,1498
1769349327649,GET,/users/476/dashboard,1489
1769349327688,GET,/recommendations/433,3401
1769349327812,GET,/recommendations/787,3471
1769349327827,POST,/checkout,1554
1769349328021,GET,/products,3987
1769349328078,GET,/products,3806
1769349328080,GET,/users/842/dashboard,1704
1769349328175,GET,/products,4110
1769349328176,GET,/recommendations/123,2576
1769349328182,GET,/users/370/dashboard,1701
1769349328286,GET,/recommendations/993,2782
1769349328295,GET,/users/710/dashboard,1792
1769349328357,GET,/recommendations/26,4013
1769349328358,GET,/users/727/dashboard,1806
1769349328361,GET,/recommendations/731,2659
1769349328392,GET,/recommendations/492,3929
1769349328401,POST,/checkout,1709
1769349328494,GET,/products,4026
1769349328585,GET,/products,4241
1769349328622,GET,/products,4137
1769349328648,GET,/products,4191
1769349328711,GET,/recommendations/621,3956
1769349328723,GET,/products,4378
1769349328724,GET,/products,4215
1769349328734,GET,/products,4389
1769349328847,GET,/users/993/dashboard,1863
1769349328899,GET,/recommendations/325,2827
1769349328917,GET,/recommendations/765,2621
1769349328977,GET,/products,4222
1769349329030,GET,/products,3806
1769349329037,GET,/recommendations/978,3752
1769349329041,GET,/recommendations/406,2783
1769349329058,GET,/products,4315
1769349329059,GET,/users/790/dashboard,1841
1769349329114,GET,/recommendations/663,3600
1769349329135,GET,/products,3795
1769349329136,GET,/products,4043
1769349329141,GET,/recommendations/770,3157
1769349329251,GET,/products,3803
1769349329268,GET,/users/27/dashboard,1898
1769349329269,GET,/users/18/dashboard,1861
1769349329274,GET,/products,3925
1769349329276,POST,/checkout,1868
1769349329287,GET,/users/461/dashboard,1819
1769349329289,GET,/users/75/dashboard,1787
1769349329291,GET,/users/208/dashboard,1755
1769349329455,GET,/users/516/dashboard,1894
1769349329516,GET,/products,4293
1769349329545,GET,/products,4197
1769349329570,GET,/products,4285
1769349329591,GET,/users/392/dashboard,1895
1769349329595,GET,/recommendations/202,3463
1769349329596,GET,/users/592/dashboard,1852
1769349329601,GET,/products,4057
1769349329629,GET,/recommendations/216,3265
1769349329635,POST,/checkout,1809
1769349329641,POST,/checkout,1809
1769349329730,GET,/products,3926
1769349329733,GET,/users/183/dashboard,1739
1769349329770,GET,/recommendations/728,3474
1769349329776,GET,/products,4232
1769349329813,GET,/products,4127
1769349329932,GET,/products,3925
1769349329963,GET,/products,4199
1769349330066,GET,/recommendations/960,3148
1769349330068,GET,/products,4296
1769349330091,GET,/products,4348
1769349330162,GET,/users/594/dashboard,1757
1769349330172,GET,/recommendations/639,1
1769349330174,POST,/checkout,1740
1769349330211,GET,/recommendations/299,2988
1769349330214,GET,/products,4182
1769349330351,GET,/products,4137
1769349330406,GET,/recommendations/822,2871
1769349330409,GET,/recommendations/267,3279
1769349330411,GET,/users/94/dashboard,1746
1769349330423,GET,/users/737/dashboard,1668
1769349330585,GET,/products,4304
1769349330659,GET,/recommendations/860,2666
1769349330687,GET,/recommendations/26,2
1769349330704,GET,/products,4314
1769349330848,GET,/products,4142
1769349330873,GET,/products,4321
1769349330932,GET,/products,4331
1769349331029,GET,/products,4253
1769349331057,GET,/products,4554
1769349331081,GET,/products,4305
1769349331142,GET,/recommendations/146,2550
1769349331152,GET,/products,4363
1769349331158,GET,/recommendations/388,3605
1769349331162,GET,/users/236/dashboard,1867
1769349331164,GET,/recommendations/815,2638
1769349331165,GET,/users/638/dashboard,1847
1769349331203,GET,/recommendations/438,2573
1769349331275,GET,/recommendations/576,3725
1769349331278,GET,/users/521/dashboard,1865
1769349331287,GET,/users/803/dashboard,1874
1769349331327,GET,/products,4251
1769349331328,GET,/recommendations/147,2802
1769349331339,POST,/checkout,1880
1769349331358,GET,/products,4174
1769349331374,GET,/products,4074
1769349331378,GET,/users/462/dashboard,1872
1769349331419,GET,/recommendations/996,3382
1769349331429,GET,/products,4320
1769349331433,GET,/products,4365
1769349331434,GET,/users/100/dashboard,1773
1769349331515,GET,/products,4707
1769349331644,GET,/products,4325
1769349331646,GET,/recommendations/965,3327
1769349331654,GET,/users/422/dashboard,1912
1769349331663,GET,/products,4106
1769349331694,GET,/recommendations/731,3416
1769349331698,GET,/users/268/dashboard,1818
1769349331703,POST,/checkout,1822
1769349331704,GET,/users/304/dashboard,1815
1769349331715,GET,/products,4448
1769349331722,GET,/products,4418
1769349331764,GET,/recommendations/720,0
1769349331776,GET,/products,4917
1769349331860,GET,/products,4506
1769349331864,GET,/users/923/dashboard,1783
1769349331897,GET,/products,4458
1769349331906,POST,/checkout,1748
1769349331953,GET,/recommendations/639,1
1769349332057,GET,/recommendations/283,2840
1769349332092,GET,/products,3916
1769349332105,GET,/products,4337
1769349332106,GET,/users/245/dashboard,1768
1769349332109,GET,/products,4776
1769349332131,GET,/products,4125
1769349332158,GET,/recommendations/891,2862
1769349332159,GET,/users/381/dashboard,1731
1769349332169,GET,/recommendations/815,2
1769349332254,GET,/products,4568
1769349332255,GET,/recommendations/587,2753
1769349332257,GET,/users/909/dashboard,1737
1769349332312,GET,/recommendations/148,3354
1769349332315,GET,/products,4255
1769349332319,POST,/checkout,1794
1769349332319,GET,/products,4027
1769349332320,GET,/users/556/dashboard,1743
1769349332336,GET,/products,4194
1769349332392,GET,/products,4128
1769349332430,GET,/products,4766
1769349332439,POST,/checkout,1708
1769349332522,GET,/products,4741
1769349332584,GET,/users/71/dashboard,1790
1769349332589,GET,/recommendations/765,0
1769349332600,POST,/checkout,1772
1769349332604,GET,/users/289/dashboard,1776
1769349332610,GET,/users/508/dashboard,1658
1769349332611,GET,/products,4018
1769349332638,POST,/checkout,1574
1769349332704,GET,/recommendations/14,3680
1769349332726,POST,/checkout,1624
1769349332729,GET,/users/505/dashboard,1601
1769349332731,GET,/users/236/dashboard,1582
1769349332733,GET,/users/345/dashboard,1583
1769349332733,GET,/users/715/dashboard,1582
1769349332757,GET,/products,4094
1769349332758,GET,/users/191/dashboard,1539
1769349332950,GET,/products,4706
1769349332959,GET,/products,4203
1769349332982,GET,/users/463/dashboard,1548
1769349332986,GET,/products,4117
1769349333000,GET,/recommendations/73,3508
1769349333061,GET,/users/483/dashboard,1472
1769349333063,GET,/products,4328
1769349333067,GET,/users/401/dashboard,1446
1769349333079,GET,/products,3957
1769349333079,GET,/users/806/dashboard,1428
1769349333142,GET,/recommendations/87,3895
1769349333219,GET,/products,4660
1769349333224,GET,/users/881/dashboard,1452
1769349333402,GET,/products,4503
1769349333429,GET,/products,4574
1769349333439,GET,/products,3777
1769349333459,GET,/recommendations/161,2707
1769349333514,GET,/products,4257
1769349333586,GET,/products,4003
1769349333734,GET,/recommendations/33,4041
1769349333735,GET,/recommendations/837,2648
1769349333756,GET,/recommendations/174,3106
1769349333761,GET,/users/917/dashboard,1509
1769349333791,GET,/recommendations/366,3059
1769349333832,GET,/recommendations/366,2384
1769349333834,GET,/users/720/dashboard,1475
1769349333864,GET,/products,4404
1769349333881,GET,/products,3904
1769349333915,GET,/users/479/dashboard,1436
1769349333916,GET,/recommendations/872,2468
1769349334005,GET,/products,4174
1769349334041,GET,/products,4046
1769349334054,POST,/checkout,1452
1769349334072,GET,/recommendations/714,2571
1769349334116,GET,/products,3778
1769349334190,GET,/products,4413
1769349334239,GET,/products,4274
1769349334240,GET,/recommendations/6,2953
1769349334284,GET,/recommendations/297,3232
1769349334291,GET,/products,3768
1769349334292,GET,/products,3864
1769349334302,POST,/checkout,1537
1769349334307,GET,/products,4017
1769349334338,GET,/products,3768
1769349334339,GET,/products,3829
1769349334393,GET,/products,3768
1769349334403,GET,/recommendations/977,4
1769349334444,GET,/products,4100
1769349334448,GET,/users/812/dashboard,1496
1769349334459,GET,/products,3774
1769349334466,POST,/checkout,1514
1769349334478,POST,/checkout,1520
1769349334527,GET,/products,3793
1769349334554,GET,/products,4029
1769349334649,GET,/recommendations/507,3443
1769349334704,GET,/products,4365
1769349334706,GET,/users/356/dashboard,1432
1769349334718,POST,/checkout,1443
1769349334720,GET,/users/752/dashboard,1379
1769349334723,GET,/users/75/dashboard,1382
1769349334773,GET,/products,3567
1769349334776,GET,/users/75/dashboard,1388
1769349334823,GET,/recommendations/932,3396
1769349334869,GET,/products,3581
1769349334878,GET,/recommendations/584,2
1769349334902,GET,/products,4168
1769349334909,GET,/users/731/dashboard,1415
1769349334991,GET,/recommendations/984,3227
1769349335005,GET,/products,3953
1769349335015,GET,/users/410/dashboard,1350
1769349335019,POST,/checkout,1382
1769349335026,GET,/users/615/dashboard,1361
1769349335048,GET,/products,3442
1769349335078,GET,/products,3636
1769349335119,GET,/recommendations/748,2321
1769349335131,GET,/recommendations/786,2996
1769349335227,GET,/recommendations/969,2770
1769349335263,GET,/products,3453
1769349335294,GET,/recommendations/129,2421
1769349335474,GET,/users/864/dashboard,1630
1769349335489,GET,/products,3496
1769349335507,POST,/checkout,1628
1769349335515,POST,/checkout,1625
1769349335585,GET,/recommendations/238,3224
1769349335707,GET,/products,3808
1769349335767,GET,/recommendations/212,2915
1769349335782,POST,/checkout,1813
1769349335812,GET,/products,3644
1769349335848,GET,/recommendations/451,3315
1769349335891,GET,/recommendations/151,3063
1769349335893,GET,/users/437/dashboard,1790
1769349335930,GET,/recommendations/290,2220
1769349335931,GET,/users/559/dashboard,1818
1769349335937,POST,/checkout,1787
1769349335978,GET,/recommendations/275,2222
1769349336065,GET,/recommendations/265,2229
1769349336092,GET,/products,3957
1769349336113,POST,/checkout,1852
1769349336122,POST,/checkout,1859
1769349336227,GET,/recommendations/855,2772
1769349336229,GET,/users/340/dashboard,1770
1769349336271,GET,/products,3994
1769349336345,GET,/recommendations/782,3309
1769349336347,GET,/users/53/dashboard,1864
1769349336368,GET,/products,3980
1769349336386,GET,/recommendations/828,2892
1769349336395,POST,/checkout,1811
1769349336401,GET,/users/753/dashboard,1796
1769349336416,POST,/checkout,1769
1769349336485,GET,/recommendations/295,2850
1769349336530,GET,/recommendations/56,2780
1769349336531,POST,/checkout,1783
1769349336537,POST,/checkout,1753
1769349336547,GET,/products,3928
1769349336579,POST,/checkout,1623
1769349336662,GET,/products,3985
1769349336664,GET,/users/354/dashboard,1706
1769349336694,GET,/recommendations/929,3102
1769349336705,GET,/recommendations/254,3276
1769349336711,GET,/users/389/dashboard,1680
1769349336716,GET,/users/232/dashboard,1640
1769349336767,GET,/recommendations/66,2802
1769349336775,POST,/checkout,1647
1769349336780,GET,/users/714/dashboard,1571
1769349336784,POST,/checkout,1531
1769349336816,GET,/products,4052
1769349336891,GET,/users/733/dashboard,1609
1769349336915,GET,/recommendations/869,3227
1769349336927,POST,/checkout,1566
1769349336930,GET,/users/868/dashboard,1569
1769349336941,POST,/checkout,1562
1769349336974,GET,/products,4072
1769349336979,GET,/users/950/dashboard,1542
1769349337029,GET,/products,4048
1769349337175,GET,/products,3719
1769349337183,GET,/recommendations/66,2
1769349337284,GET,/products,3929
1769349337287,POST,/checkout,1782
1769349337336,GET,/recommendations/747,3282
1769349337367,GET,/recommendations/57,3149
1769349337369,GET,/users/103/dashboard,1746
1769349337413,GET,/products,3783
1769349337462,GET,/recommendations/54,2922
1769349337472,POST,/checkout,1757
1769349337474,GET,/users/345/dashboard,1746
1769349337526,GET,/recommendations/885,3609
1769349337528,GET,/users/766/dashboard,1791
1769349337530,GET,/users/923/dashboard,1771
1769349337538,POST,/checkout,1773
1769349337602,GET,/products,4146
1769349337613,POST,/checkout,1832
1769349337623,GET,/recommendations/13,3711
1769349337624,POST,/checkout,1798
1769349337719,GET,/products,3907
1769349337742,GET,/recommendations/454,3106
1769349337757,GET,/recommendations/404,3394
1769349337801,GET,/recommendations/423,1
1769349337827,GET,/recommendations/680,2574
1769349337994,GET,/users/961/dashboard,1748
1769349338036,GET,/products,4171
1769349338051,GET,/recommendations/695,3126
1769349338053,GET,/users/894/dashboard,1746
1769349338100,GET,/users/427/dashboard,1748
1769349338130,GET,/recommendations/118,2665
1769349338131,GET,/recommendations/526,3470
1769349338167,POST,/checkout,1733
1769349338216,GET,/recommendations/271,2934
1769349338316,GET,/products,4210
1769349338402,GET,/recommendations/633,2
1769349338435,GET,/products,4220
1769349338438,GET,/users/840/dashboard,1899
1769349338459,GET,/recommendations/344,3505
1769349338461,POST,/checkout,1922
1769349338504,GET,/recommendations/327,3490
1769349338545,GET,/products,4086
1769349338603,GET,/recommendations/885,2903
1769349338609,GET,/users/565/dashboard,1919
1769349338686,GET,/products,4472
