timestamp,method,path,duration
1769479479431,GET,/users/39/dashboard,53
1769479479436,GET,/users/364/dashboard,58
1769479479443,GET,/users/205/dashboard,64
1769479479444,GET,/users/978/dashboard,67
1769479479445,POST,/checkout,70
1769479479446,POST,/checkout,75
1769479479731,GET,/products,354
1769479479731,GET,/products,353
1769479479732,GET,/products,356
1769479480023,GET,/recommendations/512,648
1769479480377,GET,/users/538/dashboard,22
1769479480379,GET,/recommendations/644,22
1769479480379,GET,/recommendations/683,17
1769479480384,GET,/users/669/dashboard,20
1769479480387,GET,/users/375/dashboard,22
1769479480471,GET,/users/422/dashboard,7
1769479480709,GET,/products,349
1769479480710,GET,/products,352
1769479480712,GET,/products,353
1769479480716,GET,/products,350
1769479480722,GET,/products,361
1769479480873,GET,/users/52/dashboard,4
1769479480952,GET,/products,307
1769479481032,GET,/products,300
1769479481064,POST,/checkout,3
1769479481135,GET,/products,291
1769479481275,GET,/recommendations/870,607
1769479481358,GET,/users/85/dashboard,5
1769479481360,GET,/users/532/dashboard,5
1769479481363,GET,/users/735/dashboard,8
1769479481364,GET,/recommendations/135,9
1769479481365,GET,/users/624/dashboard,10
1769479481367,GET,/users/335/dashboard,12
1769479481459,GET,/products,297
1769479481633,GET,/users/688/dashboard,3
1769479481654,GET,/products,301
1769479481655,GET,/products,299
1769479481656,GET,/products,301
1769479481950,GET,/recommendations/748,597
1769479481973,GET,/products,281
1769479481982,GET,/users/924/dashboard,2
1769479482381,GET,/users/603/dashboard,28
1769479482383,GET,/users/496/dashboard,1
1769479482384,GET,/users/471/dashboard,2
1769479482385,GET,/recommendations/463,3
1769479482388,POST,/checkout,6
1769479482394,POST,/checkout,12
1769479482398,POST,/checkout,7
1769479482525,GET,/recommendations/803,1
1769479482635,GET,/recommendations/42,598
1769479482682,GET,/products,329
1769479482691,GET,/products,336
1769479482711,GET,/products,329
1769479482727,GET,/products,327
1769479482898,POST,/checkout,4
1769479482923,GET,/users/485/dashboard,5
1769479482975,GET,/users/778/dashboard,5
1769479483031,GET,/recommendations/408,649
1769479483036,GET,/recommendations/449,654
1769479483048,GET,/users/323/dashboard,5
1769479483051,GET,/products,327
1769479483104,GET,/recommendations/14,622
