timestamp,method,path,duration
1769347886497,GET,/products,409
1769347886534,GET,/users/73618/dashboard,2
1769347886555,GET,/products,375
1769347886581,GET,/recommendations/153428,654
1769347886582,GET,/products,350
1769347886615,GET,/users/38180/dashboard,2
1769347886622,GET,/users/186615/dashboard,2
1769347886623,GET,/users/183759/dashboard,2
1769347886688,GET,/products,351
1769347886843,GET,/products,311
1769347886879,GET,/recommendations/39064,636
1769347887007,GET,/recommendations/125108,587
1769347887033,GET,/recommendations/162701,614
1769347887214,GET,/recommendations/78253,609
1769347887225,GET,/recommendations/111248,619
1769347887243,GET,/products,340
1769347887267,GET,/products,355
1769347887273,POST,/checkout,3
1769347887279,GET,/products,357
1769347887314,GET,/users/158035/dashboard,4
1769347887401,GET,/products,358
1769347887418,GET,/products,348
1769347887481,GET,/recommendations/58161,645
1769347887481,GET,/recommendations/56552,630
1769347887501,GET,/users/28473/dashboard,1
1769347887615,GET,/products,333
1769347887639,GET,/products,332
1769347887676,GET,/products,331
1769347887727,GET,/recommendations/121265,624
1769347887750,GET,/users/126340/dashboard,1
1769347887771,GET,/users/56703/dashboard,1
1769347887829,GET,/recommendations/109755,572
1769347887845,GET,/recommendations/92525,590
1769347887877,GET,/users/198272/dashboard,2
1769347888083,GET,/recommendations/51938,538
1769347888137,GET,/users/105406/dashboard,2
1769347888142,GET,/products,287
1769347888199,POST,/checkout,4
1769347888257,GET,/users/120003/dashboard,2
1769347888265,GET,/recommendations/37883,536
1769347888272,GET,/recommendations/162519,503
1769347888400,GET,/users/185417/dashboard,2
1769347888427,GET,/products,292
1769347888477,GET,/users/132613/dashboard,2
1769347888518,GET,/recommendations/93794,546
1769347888568,GET,/users/9019/dashboard,1
1769347888577,GET,/products,288
1769347888587,GET,/users/21350/dashboard,1
1769347888607,GET,/users/112310/dashboard,1
1769347888607,GET,/recommendations/164578,519
1769347888663,GET,/users/196218/dashboard,1
1769347888674,GET,/recommendations/162414,540
1769347888705,GET,/users/58359/dashboard,1
1769347888743,GET,/users/152461/dashboard,1
1769347888804,GET,/recommendations/180001,533
1769347888933,GET,/users/69999/dashboard,0
1769347889162,POST,/checkout,5
1769347889231,GET,/products,317
1769347889250,GET,/users/95927/dashboard,4
1769347889258,GET,/products,326
1769347889280,GET,/users/101932/dashboard,2
1769347889360,GET,/recommendations/68796,605
1769347889407,GET,/recommendations/10753,611
1769347889518,GET,/products,406
1769347889533,GET,/products,404
1769347889540,GET,/recommendations/107879,645
1769347889616,GET,/products,393
1769347889639,GET,/products,450
1769347889639,GET,/users/146364/dashboard,2
1769347889662,GET,/users/67247/dashboard,2
1769347889733,GET,/products,545
1769347889736,POST,/checkout,3
1769347889771,GET,/recommendations/65341,732
1769347889790,GET,/products,500
1769347889798,GET,/products,507
1769347889804,GET,/products,433
1769347889808,POST,/checkout,3
1769347889812,GET,/recommendations/186897,757
1769347889845,GET,/recommendations/136562,711
1769347889882,GET,/users/175788/dashboard,2
1769347889884,POST,/checkout,4
1769347889937,GET,/recommendations/44316,799
1769347890046,GET,/users/121791/dashboard,1
1769347890057,GET,/recommendations/103662,711
1769347890104,GET,/products,295
1769347890196,GET,/products,301
1769347890221,GET,/recommendations/110640,584
1769347890283,GET,/users/16614/dashboard,1
1769347890336,GET,/products,291
1769347890374,GET,/users/883/dashboard,1
1769347890422,GET,/recommendations/162374,550
1769347890500,GET,/users/34700/dashboard,2
1769347890575,GET,/users/38916/dashboard,1
1769347890619,GET,/products,288
1769347890786,GET,/products,288
1769347890887,GET,/users/72482/dashboard,1
1769347890888,GET,/products,288
1769347890897,GET,/recommendations/21136,535
1769347890907,GET,/users/50617/dashboard,1
1769347890986,GET,/products,286
1769347891016,POST,/checkout,12
1769347891039,GET,/users/183879/dashboard,1
1769347891114,GET,/products,289
1769347891133,GET,/users/121814/dashboard,1
1769347891348,POST,/checkout,44
1769347891350,POST,/checkout,46
1769347891390,GET,/products,397
1769347891409,GET,/recommendations/121248,633
1769347891412,GET,/users/118635/dashboard,1
1769347891419,GET,/products,392
1769347891441,POST,/checkout,2
1769347891510,GET,/users/129040/dashboard,2
1769347891516,POST,/checkout,8
1769347891736,GET,/products,397
1769347891792,GET,/users/162027/dashboard,2
1769347891844,GET,/products,375
1769347891991,GET,/products,380
1769347892057,GET,/users/2469/dashboard,3
1769347892067,GET,/recommendations/75426,645
1769347892211,GET,/recommendations/7031,703
1769347892234,GET,/recommendations/105623,653
1769347892242,POST,/checkout,4
1769347892282,GET,/products,347
1769347892317,GET,/recommendations/72361,668
1769347892322,GET,/products,355
1769347892331,GET,/products,343
1769347892342,GET,/products,354
1769347892398,GET,/recommendations/139304,603
1769347892445,GET,/users/148276/dashboard,2
1769347892461,GET,/users/69121/dashboard,1
1769347892463,POST,/checkout,3
1769347892523,GET,/products,297
1769347892589,GET,/recommendations/4552,569
1769347892591,POST,/checkout,5
1769347892628,GET,/users/157908/dashboard,1
1769347892791,GET,/products,304
1769347892895,GET,/products,311
1769347892974,GET,/users/120395/dashboard,2
1769347893026,GET,/recommendations/2255,565
1769347893033,GET,/products,325
1769347893039,GET,/products,331
1769347893068,GET,/users/189884/dashboard,1
1769347893121,GET,/recommendations/189658,590
1769347893226,GET,/products,342
1769347893411,GET,/recommendations/182939,702
1769347893513,GET,/users/166092/dashboard,1
1769347893558,GET,/recommendations/192187,776
1769347893559,POST,/checkout,6
1769347893568,GET,/products,477
1769347893598,GET,/products,437
1769347893644,GET,/recommendations/189267,716
1769347893680,GET,/products,361
1769347893683,GET,/products,399
1769347893722,GET,/users/61749/dashboard,2
1769347893724,GET,/products,322
1769347893737,GET,/products,346
1769347893870,GET,/recommendations/60203,689
1769347893920,GET,/products,320
1769347893924,GET,/products,323
1769347894028,GET,/recommendations/134827,719
1769347894037,GET,/products,330
1769347894071,GET,/users/49974/dashboard,2
1769347894122,GET,/users/9244/dashboard,5
1769347894124,GET,/products,336
1769347894125,GET,/users/57408/dashboard,7
1769347894127,GET,/products,339
1769347894205,GET,/products,328
1769347894225,GET,/products,317
1769347894251,GET,/products,314
1769347894324,GET,/recommendations/190465,558
1769347894450,GET,/recommendations/159665,556
1769347894471,POST,/checkout,1
1769347894485,GET,/products,287
1769347894496,POST,/checkout,2
1769347894525,GET,/products,286
1769347894526,GET,/products,287
1769347894654,GET,/users/65896/dashboard,1
1769347894704,POST,/checkout,1
1769347894734,GET,/products,282
1769347894793,POST,/checkout,2
1769347894817,GET,/products,285
1769347894897,GET,/products,282
1769347894922,GET,/users/92861/dashboard,0
1769347895109,GET,/users/195688/dashboard,1
1769347895300,GET,/recommendations/171294,550
1769347895327,GET,/users/53639/dashboard,2
1769347895441,GET,/products,331
1769347895442,GET,/users/43655/dashboard,4
1769347895444,GET,/users/143497/dashboard,3
1769347895497,GET,/recommendations/48952,593
1769347895506,GET,/users/173889/dashboard,5
1769347895534,POST,/checkout,2
1769347895548,GET,/recommendations/167229,615
1769347895586,GET,/users/67108/dashboard,3
1769347895594,GET,/recommendations/87557,608
1769347895604,GET,/products,370
1769347895671,GET,/products,369
1769347895724,GET,/products,391
1769347895766,GET,/recommendations/153817,625
1769347895795,POST,/checkout,3
1769347895853,GET,/recommendations/180281,685
1769347895913,GET,/users/132295/dashboard,2
1769347895980,GET,/users/113954/dashboard,1
1769347895981,GET,/products,330
1769347895985,GET,/products,342
1769347895985,GET,/recommendations/6489,708
1769347896019,GET,/users/154971/dashboard,2
1769347896043,GET,/recommendations/16102,674
1769347896089,GET,/products,332
1769347896121,GET,/recommendations/147527,725
1769347896134,GET,/products,326
1769347896170,POST,/checkout,2
1769347896176,POST,/checkout,1
1769347896228,GET,/recommendations/118273,554
1769347896232,GET,/users/120618/dashboard,0
1769347896259,GET,/products,302
1769347896306,GET,/products,288
1769347896311,GET,/users/93926/dashboard,1
1769347896475,GET,/users/99980/dashboard,1
1769347896507,POST,/checkout,2
1769347896601,GET,/products,291
1769347896606,GET,/recommendations/2981,546
1769347896647,GET,/products,287
1769347896656,POST,/checkout,1
1769347896660,GET,/products,290
1769347896756,GET,/users/84580/dashboard,1
1769347896820,GET,/users/166099/dashboard,1
1769347896852,GET,/recommendations/63959,543
1769347896864,GET,/users/155770/dashboard,0
1769347896903,GET,/products,287
1769347896969,POST,/checkout,2
1769347897013,GET,/recommendations/88641,503
1769347897257,GET,/products,290
1769347897267,GET,/products,287
1769347897278,POST,/checkout,2
1769347897298,GET,/recommendations/88915,539
1769347897412,GET,/users/103965/dashboard,2
1769347897419,POST,/checkout,4
1769347897499,GET,/products,291
1769347897614,GET,/products,316
1769347897636,GET,/recommendations/61893,556
1769347897767,POST,/checkout,7
1769347897773,GET,/products,349
1769347897837,GET,/products,343
1769347897862,GET,/products,351
1769347897901,POST,/checkout,2
1769347897910,GET,/products,383
1769347897912,GET,/products,373
1769347897989,GET,/recommendations/176163,633
1769347898128,GET,/products,327
1769347898133,GET,/products,361
1769347898158,GET,/recommendations/59831,649
1769347898161,GET,/products,380
1769347898183,GET,/recommendations/4402,773
1769347898199,GET,/recommendations/14096,661
1769347898259,POST,/checkout,3
1769347898320,GET,/recommendations/5901,645
1769347898393,GET,/users/86285/dashboard,3
1769347898396,GET,/users/156196/dashboard,2
1769347898454,POST,/checkout,5
1769347898506,GET,/products,321
1769347898563,GET,/recommendations/95665,606
1769347898612,GET,/users/1209/dashboard,2
1769347898667,GET,/products,341
1769347898687,POST,/checkout,4
1769347898694,GET,/recommendations/32129,580
1769347898696,GET,/users/162738/dashboard,1
1769347898716,GET,/users/158034/dashboard,2
1769347898753,GET,/recommendations/81202,562
1769347898761,GET,/products,318
1769347898765,POST,/checkout,2
1769347898793,GET,/recommendations/72186,615
1769347898804,GET,/recommendations/61984,598
1769347898912,GET,/recommendations/191728,554
1769347899001,GET,/users/73294/dashboard,2
1769347899033,GET,/products,285
1769347899036,GET,/products,288
1769347899036,GET,/users/123553/dashboard,0
1769347899158,GET,/products,290
1769347899220,GET,/products,290
1769347899362,GET,/products,317
1769347899382,GET,/products,307
1769347899470,POST,/checkout,4
1769347899475,GET,/products,309
1769347899537,GET,/users/9448/dashboard,3
1769347899565,GET,/products,317
1769347899633,GET,/recommendations/6100,558
1769347899693,GET,/recommendations/176590,537
1769347899753,GET,/recommendations/88410,575
1769347899771,GET,/products,295
1769347899799,GET,/products,308
1769347899835,GET,/recommendations/152071,549
1769347899956,GET,/products,297
1769347899984,GET,/products,294
1769347900031,GET,/products,299
1769347900066,POST,/checkout,2
1769347900134,GET,/products,287
1769347900141,GET,/recommendations/56921,531
1769347900219,GET,/products,286
1769347900380,GET,/products,307
1769347900384,GET,/products,305
1769347900405,GET,/products,297
1769347900405,GET,/users/103210/dashboard,2
1769347900452,GET,/users/181548/dashboard,2
1769347900468,GET,/products,300
1769347900474,GET,/products,305
1769347900488,GET,/users/55665/dashboard,1
1769347900555,GET,/products,301
1769347900576,GET,/products,315
1769347900652,GET,/products,293
1769347900739,GET,/users/89246/dashboard,1
1769347900745,GET,/recommendations/97394,525
1769347900824,POST,/checkout,2
1769347900907,GET,/users/51060/dashboard,1
1769347900916,GET,/products,284
1769347901012,GET,/products,284
1769347901059,GET,/products,286
1769347901141,GET,/recommendations/175222,502
1769347901296,POST,/checkout,4
1769347901310,GET,/products,286
1769347901331,GET,/users/120140/dashboard,2
1769347901356,GET,/users/82877/dashboard,3
1769347901385,GET,/products,294
1769347901443,GET,/users/183883/dashboard,2
1769347901473,GET,/products,303
1769347901526,GET,/products,320
1769347901547,GET,/recommendations/179795,567
1769347901564,GET,/users/177406/dashboard,2
1769347901581,GET,/products,331
1769347901641,GET,/users/182644/dashboard,1
1769347901651,GET,/products,333
1769347901694,GET,/users/79941/dashboard,6
1769347901715,GET,/products,341
1769347901748,GET,/products,332
1769347901823,GET,/products,353
1769347901869,GET,/products,333
1769347901900,GET,/products,338
1769347901952,GET,/recommendations/32975,607
1769347901964,GET,/recommendations/16724,635
1769347902014,GET,/products,311
1769347902087,GET,/products,305
1769347902222,GET,/products,297
1769347902233,GET,/recommendations/199176,544
1769347902250,GET,/recommendations/44759,576
1769347902420,GET,/users/65195/dashboard,1
1769347902519,GET,/products,298
1769347902573,GET,/products,315
1769347902643,GET,/users/190801/dashboard,1
1769347902704,GET,/recommendations/154666,574
1769347902705,POST,/checkout,6
1769347902821,GET,/users/138905/dashboard,4
1769347902842,GET,/products,398
1769347902884,GET,/users/73432/dashboard,7
1769347902887,GET,/products,403
1769347902922,GET,/recommendations/53818,673
1769347902974,GET,/products,475
1769347902983,GET,/products,499
1769347903058,GET,/products,408
1769347903104,GET,/recommendations/122201,696
1769347903130,GET,/recommendations/178415,701
1769347903198,GET,/products,422
1769347903281,GET,/users/195111/dashboard,5
1769347903285,GET,/products,444
1769347903289,GET,/products,369
1769347903303,GET,/users/189678/dashboard,4
1769347903348,GET,/recommendations/179139,830
1769347903375,GET,/recommendations/96046,733
1769347903379,GET,/users/145361/dashboard,2
1769347903399,GET,/recommendations/47154,846
1769347903460,GET,/recommendations/119564,761
1769347903523,GET,/users/171959/dashboard,1
1769347903532,GET,/products,384
1769347903606,GET,/products,375
1769347903613,GET,/recommendations/93670,837
1769347903652,GET,/products,329
1769347903658,GET,/products,332
1769347903744,POST,/checkout,2
1769347903748,POST,/checkout,1
1769347903819,GET,/products,301
1769347903837,GET,/recommendations/108949,646
1769347903919,GET,/recommendations/79506,530
1769347903965,GET,/products,284
1769347904046,GET,/users/197195/dashboard,1
1769347904089,GET,/users/58767/dashboard,1
1769347904105,GET,/products,287
1769347904214,GET,/products,288
1769347904214,GET,/products,287
1769347904315,GET,/users/210/dashboard,1
1769347904352,GET,/users/188170/dashboard,1
1769347904352,GET,/users/59532/dashboard,1
1769347904363,GET,/recommendations/6870,508
1769347904490,GET,/products,290
1769347904584,GET,/recommendations/177972,539
1769347904623,GET,/recommendations/57341,524
1769347904762,GET,/products,286
1769347904763,GET,/recommendations/182598,544
1769347904808,POST,/checkout,3
1769347904902,GET,/products,286
1769347904910,POST,/checkout,2
1769347904951,GET,/products,287
1769347904951,POST,/checkout,2
1769347904962,GET,/recommendations/21820,538
1769347904980,GET,/users/192397/dashboard,1
1769347905089,GET,/products,288
1769347905158,GET,/users/148651/dashboard,1
1769347905193,GET,/products,286
1769347905455,POST,/checkout,2
1769347905467,GET,/products,288
1769347905472,POST,/checkout,1
1769347905475,GET,/recommendations/125862,563
1769347905521,GET,/recommendations/14127,514
1769347905531,GET,/products,290
1769347905649,GET,/recommendations/192900,512
1769347905777,GET,/products,284
1769347905937,GET,/products,304
1769347906011,POST,/checkout,15
1769347906158,GET,/recommendations/28768,621
1769347906222,GET,/products,401
1769347906226,GET,/recommendations/133979,615
1769347906264,GET,/products,472
1769347906388,GET,/products,467
1769347906425,GET,/recommendations/68209,736
1769347906468,GET,/users/91603/dashboard,3
1769347906592,GET,/products,629
1769347906596,GET,/users/128787/dashboard,2
1769347906607,GET,/recommendations/45509,741
1769347906609,GET,/recommendations/173053,797
1769347906659,GET,/recommendations/53480,778
1769347906665,GET,/products,555
1769347906735,GET,/users/185456/dashboard,1
