timestamp,method,path,duration
1769479008342,GET,/users/153/dashboard,53
1769479008633,GET,/products,349
1769479008633,GET,/products,346
1769479008633,GET,/products,342
1769479008634,GET,/products,342
1769479009296,GET,/users/560/dashboard,16
1769479009729,GET,/products,446
1769479009731,GET,/products,444
1769479009733,GET,/products,456
1769479010089,GET,/recommendations/101,801
1769479010283,GET,/users/566/dashboard,7
1769479010285,GET,/users/746/dashboard,8
1769479010287,GET,/users/982/dashboard,10
1769479010540,GET,/products,315
1769479010584,GET,/products,306
1769479010928,GET,/recommendations/974,650
1769479011119,POST,/checkout,4
1769479011160,GET,/recommendations/886,640
1769479011236,GET,/products,294
1769479011287,GET,/users/925/dashboard,4
1769479011289,GET,/users/682/dashboard,5
1769479011364,GET,/products,295
1769479011483,GET,/recommendations/625,610
1769479011493,GET,/recommendations/621,590
1769479011579,GET,/products,296
1769479011758,GET,/products,296
1769479011883,GET,/users/351/dashboard,2
1769479011894,GET,/recommendations/203,610
1769479011895,GET,/recommendations/474,612
1769479011983,GET,/recommendations/478,560
1769479012254,GET,/products,291
1769479012285,GET,/users/703/dashboard,3
1769479012289,POST,/checkout,7
1769479012382,GET,/recommendations/287,581
1769479012574,GET,/products,291
1769479012574,GET,/products,292
1769479012574,GET,/products,292
1769479012601,GET,/users/454/dashboard,2
1769479012642,POST,/checkout,3
1769479012697,GET,/products,281
1769479013244,GET,/users/493/dashboard,3
1769479013292,POST,/checkout,5
1769479013335,POST,/checkout,3
1769479013415,GET,/recommendations/530,545
1769479013595,GET,/recommendations/335,555
1769479013596,GET,/products,310
1769479013604,GET,/products,318
1769479013701,GET,/products,318
1769479013835,GET,/products,303
1769479013846,GET,/recommendations/385,560
1769479013853,GET,/recommendations/238,566
1769479013900,GET,/products,308
1769479013958,GET,/recommendations/826,576
1769479014020,GET,/products,294
1769479014136,GET,/products,289
1769479014139,GET,/products,287
1769479014277,GET,/products,288
1769479014309,POST,/checkout,5
1769479014309,POST,/checkout,5
1769479014337,GET,/recommendations/965,574
1769479014427,GET,/products,289
1769479014494,GET,/users/691/dashboard,3
1769479014613,GET,/products,309
1769479014616,GET,/products,312
1769479014663,GET,/users/876/dashboard,2
1769479014796,GET,/products,305
1769479014801,GET,/recommendations/155,566
1769479014805,GET,/users/220/dashboard,2
1769479014884,GET,/recommendations/16,599
1769479014884,GET,/recommendations/473,580
1769479014913,GET,/users/545/dashboard,2
1769479015311,GET,/products,298
1769479015350,GET,/products,313
1769479015405,GET,/products,322
1769479015408,GET,/recommendations/417,560
1769479015481,GET,/products,345
1769479015514,GET,/products,358
1769479015563,POST,/checkout,5
1769479015584,GET,/products,370
1769479015609,GET,/users/742/dashboard,5
1769479015624,GET,/users/640/dashboard,5
1769479015681,GET,/products,389
1769479015686,GET,/products,394
1769479015714,GET,/products,421
1769479015785,GET,/products,336
1769479015924,POST,/checkout,7
1769479016007,GET,/recommendations/798,675
1769479016011,GET,/recommendations/187,750
1769479016017,GET,/recommendations/947,724
1769479016045,GET,/recommendations/921,753
1769479016101,GET,/recommendations/375,689
1769479016235,GET,/users/905/dashboard,2
1769479016242,GET,/products,303
1769479016263,GET,/recommendations/438,609
1769479016289,GET,/products,302
1769479016298,GET,/users/883/dashboard,4
1769479016411,GET,/recommendations/808,588
1769479016464,GET,/recommendations/636,600
