timestamp,method,path,duration
1769352688183,GET,/users/369/dashboard,69
1769352688185,GET,/users/336/dashboard,57
1769352688188,GET,/users/730/dashboard,60
1769352688190,GET,/users/342/dashboard,62
1769352688191,POST,/checkout,65
1769352688191,POST,/checkout,66
1769352688474,GET,/products,347
1769352688474,GET,/products,363
1769352688474,GET,/products,345
1769352688475,GET,/products,346
1769352689127,GET,/users/843/dashboard,13
1769352689134,GET,/users/179/dashboard,12
1769352689141,POST,/checkout,20
1769352689144,POST,/checkout,21
1769352689477,GET,/products,366
1769352689489,GET,/products,371
1769352689496,GET,/products,377
1769352689895,GET,/recommendations/718,773
1769352689895,GET,/recommendations/118,779
1769352689895,GET,/recommendations/392,775
1769352690062,POST,/checkout,3
1769352690111,GET,/users/79/dashboard,5
1769352690112,GET,/users/815/dashboard,6
1769352690118,POST,/checkout,13
1769352690214,GET,/recommendations/843,579
1769352690463,GET,/products,357
1769352690480,GET,/products,380
1769352690483,GET,/products,378
1769352690609,GET,/products,350
1769352690751,GET,/recommendations/746,648
1769352690757,GET,/recommendations/511,650
1769352690772,GET,/recommendations/484,665
1769352690785,GET,/recommendations/286,678
1769352690792,GET,/recommendations/299,685
1769352690887,GET,/products,306
1769352690967,GET,/products,304
1769352691072,GET,/products,300
1769352691125,GET,/users/623/dashboard,3
1769352691147,POST,/checkout,24
1769352691478,GET,/users/948/dashboard,17
1769352691686,GET,/users/916/dashboard,37
1769352691701,POST,/checkout,9
1769352691822,GET,/products,700
1769352691844,GET,/products,722
1769352691856,GET,/products,705
1769352691857,GET,/products,734
1769352691897,GET,/products,774
1769352691929,GET,/products,597
1769352691946,GET,/products,898
1769352691972,GET,/recommendations/696,1037
1769352692022,GET,/products,688
1769352692092,GET,/users/234/dashboard,4
1769352692133,GET,/users/269/dashboard,10
1769352692159,POST,/checkout,32
1769352692171,POST,/checkout,48
1769352692171,POST,/checkout,44
1769352692181,GET,/users/820/dashboard,51
1769352692225,GET,/recommendations/682,1102
1769352692255,GET,/products,403
1769352692288,GET,/recommendations/4,1165
1769352692345,POST,/checkout,7
1769352692384,GET,/users/307/dashboard,1
1769352692456,GET,/recommendations/486,1333
1769352692464,POST,/checkout,6
1769352692474,GET,/recommendations/992,1353
1769352692495,POST,/checkout,7
1769352692504,GET,/recommendations/278,993
1769352692526,GET,/users/449/dashboard,4
1769352692531,GET,/users/368/dashboard,8
1769352692535,GET,/products,412
1769352692562,GET,/products,437
1769352692603,GET,/recommendations/837,1080
1769352692607,GET,/products,479
1769352692609,GET,/recommendations/216,814
1769352692722,GET,/recommendations/380,811
1769352692774,GET,/products,302
1769352692841,GET,/recommendations/169,719
1769352692884,GET,/recommendations/451,617
1769352692885,GET,/recommendations/56,757
1769352693018,GET,/users/209/dashboard,2
1769352693059,GET,/users/295/dashboard,3
1769352693061,GET,/users/292/dashboard,5
1769352693115,GET,/users/321/dashboard,5
1769352693365,GET,/users/364/dashboard,6
1769352693367,GET,/recommendations/343,663
1769352693428,GET,/products,418
1769352693437,POST,/checkout,24
1769352693511,GET,/users/443/dashboard,5
1769352693539,GET,/products,429
1769352693541,GET,/products,429
1769352693571,GET,/products,461
1769352693578,GET,/products,467
1769352693583,GET,/recommendations/282,714
1769352693596,GET,/products,486
1769352693603,GET,/products,490
1769352693667,GET,/users/63/dashboard,4
1769352693752,GET,/products,428
1769352693862,GET,/recommendations/650,750
1769352693879,GET,/products,327
1769352693908,GET,/products,330
1769352693924,GET,/recommendations/817,763
1769352693938,GET,/recommendations/155,828
1769352693960,GET,/recommendations/494,848
1769352693998,GET,/users/220/dashboard,1
1769352694030,GET,/products,312
1769352694043,GET,/products,326
1769352694053,POST,/checkout,3
1769352694096,GET,/users/238/dashboard,3
1769352694129,GET,/users/971/dashboard,7
1769352694129,GET,/users/573/dashboard,4
1769352694237,GET,/products,320
1769352694316,GET,/users/875/dashboard,2
1769352694323,GET,/products,353
1769352694377,GET,/products,376
1769352694397,GET,/users/54/dashboard,3
1769352694481,GET,/recommendations/133,667
1769352694485,GET,/users/943/dashboard,3
1769352694527,GET,/products,404
1769352694536,GET,/products,415
1769352694551,GET,/products,430
1769352694565,GET,/products,446
1769352694565,GET,/products,534
1769352694570,GET,/products,446
1769352694641,GET,/recommendations/4,2
1769352694644,GET,/products,520
1769352694677,POST,/checkout,5
1769352694766,GET,/products,589
1769352694928,POST,/checkout,6
1769352694931,GET,/recommendations/318,811
1769352694952,GET,/products,384
1769352694978,GET,/recommendations/167,893
1769352695001,GET,/products,394
1769352695032,GET,/users/81/dashboard,4
1769352695066,GET,/recommendations/958,828
1769352695100,GET,/recommendations/600,976
1769352695142,GET,/products,408
1769352695145,GET,/users/503/dashboard,11
1769352695153,GET,/users/393/dashboard,14
1769352695166,POST,/checkout,33
1769352695167,GET,/users/400/dashboard,26
1769352695244,GET,/recommendations/30,863
1769352695264,GET,/users/624/dashboard,13
1769352695264,GET,/products,412
1769352695272,GET,/products,434
1769352695283,GET,/users/985/dashboard,3
1769352695287,GET,/users/196/dashboard,9
1769352695320,POST,/checkout,15
1769352695374,GET,/users/780/dashboard,5
1769352695385,GET,/recommendations/634,736
1769352695394,GET,/products,409
1769352695498,GET,/users/634/dashboard,26
1769352695515,GET,/products,503
1769352695533,GET,/products,505
1769352695536,GET,/users/429/dashboard,5
1769352695624,POST,/checkout,6
1769352695628,GET,/products,494
1769352695656,GET,/products,583
1769352695687,GET,/recommendations/790,1014
1769352695805,GET,/recommendations/498,883
1769352695811,GET,/users/603/dashboard,7
1769352695883,GET,/products,750
1769352695919,POST,/checkout,7
1769352695964,GET,/products,562
1769352695995,GET,/products,714
1769352696005,GET,/products,874
1769352696033,GET,/users/367/dashboard,2
1769352696070,GET,/products,931
1769352696076,GET,/products,748
1769352696134,GET,/users/157/dashboard,3
1769352696165,GET,/products,719
1769352696167,POST,/checkout,20
1769352696233,POST,/checkout,85
1769352696293,GET,/products,646
1769352696347,GET,/recommendations/447,1211
1769352696413,GET,/products,641
1769352696414,GET,/recommendations/104,1026
1769352696551,GET,/users/634/dashboard,90
1769352696566,GET,/users/187/dashboard,36
1769352696577,GET,/recommendations/467,1209
1769352696610,GET,/users/520/dashboard,5
1769352696648,GET,/recommendations/565,1395
1769352696777,GET,/users/303/dashboard,6
1769352696783,GET,/products,903
1769352696832,GET,/users/785/dashboard,2
1769352696867,POST,/checkout,20
1769352696879,GET,/users/140/dashboard,4
1769352696980,GET,/users/249/dashboard,4
1769352696996,GET,/products,493
1769352697022,GET,/recommendations/438,1576
1769352697086,GET,/products,582
1769352697113,GET,/recommendations/643,1979
1769352697134,GET,/recommendations/452,1782
1769352697164,GET,/users/359/dashboard,33
1769352697178,GET,/users/496/dashboard,9
1769352697190,GET,/users/303/dashboard,58
1769352697207,GET,/recommendations/850,1675
1769352697235,GET,/users/847/dashboard,4
1769352697237,GET,/products,1157
1769352697240,GET,/users/671/dashboard,5
1769352697248,POST,/checkout,68
1769352697483,GET,/users/309/dashboard,33
1769352697509,POST,/checkout,59
1769352697523,POST,/checkout,53
1769352697563,POST,/checkout,21
1769352697642,GET,/products,1494
1769352697698,GET,/users/338/dashboard,7
1769352697760,GET,/products,623
1769352697804,GET,/products,1416
1769352697810,GET,/products,626
1769352697826,GET,/users/876/dashboard,5
1769352697938,GET,/users/877/dashboard,4
1769352697938,GET,/products,1525
1769352697939,GET,/products,1791
1769352698023,GET,/recommendations/512,1875
1769352698079,GET,/products,1931
1769352698079,GET,/recommendations/287,2903
1769352698107,GET,/products,1959
1769352698128,GET,/products,1047
1769352698156,GET,/users/509/dashboard,26
1769352698158,POST,/checkout,70
1769352698161,GET,/users/922/dashboard,21
1769352698162,GET,/users/97/dashboard,22
1769352698164,POST,/checkout,24
1769352698172,GET,/users/867/dashboard,32
1769352698184,POST,/checkout,47
1769352698246,GET,/products,2025
1769352698362,GET,/products,1463
1769352698406,GET,/products,1275
1769352698481,GET,/products,2333
1769352698500,GET,/users/157/dashboard,113
1769352698502,POST,/checkout,115
1769352698519,GET,/products,2160
1769352698556,GET,/products,1136
1769352698563,GET,/recommendations/741,993
1769352698573,POST,/checkout,30
1769352698576,GET,/products,2130
1769352698584,GET,/products,2345
1769352698631,GET,/users/991/dashboard,3
1769352698652,GET,/users/697/dashboard,11
1769352698665,GET,/users/112/dashboard,9
1769352698748,GET,/users/10/dashboard,33
1769352698750,GET,/products,1619
1769352698760,GET,/products,1580
1769352698827,GET,/recommendations/577,2679
1769352698839,POST,/checkout,69
1769352698870,POST,/checkout,59
1769352698872,GET,/users/14/dashboard,14
1769352698884,GET,/products,1591
1769352698888,GET,/recommendations/875,2395
1769352698901,GET,/products,1267
1769352698914,GET,/users/69/dashboard,16
1769352698920,GET,/products,1791
1769352698971,GET,/users/616/dashboard,9
1769352698987,GET,/recommendations/726,3291
1769352699001,GET,/users/919/dashboard,14
1769352699032,POST,/checkout,37
1769352699054,POST,/checkout,6
1769352699062,GET,/products,1671
1769352699089,GET,/recommendations/561,3058
1769352699145,GET,/users/628/dashboard,7
1769352699146,GET,/users/495/dashboard,8
1769352699147,GET,/users/940/dashboard,9
1769352699153,GET,/products,1519
1769352699239,GET,/recommendations/709,1005
1769352699240,GET,/users/944/dashboard,27
1769352699244,GET,/products,2114
1769352699279,GET,/products,1829
1769352699319,GET,/products,2190
1769352699337,GET,/recommendations/667,3274
1769352699363,GET,/users/201/dashboard,2
1769352699392,GET,/products,1683
1769352699395,POST,/checkout,40
1769352699404,GET,/recommendations/370,2266
1769352699423,GET,/users/528/dashboard,8
1769352699430,POST,/checkout,50
1769352699441,GET,/products,1619
1769352699452,GET,/products,1559
1769352699488,GET,/recommendations/975,2996
1769352699490,GET,/users/536/dashboard,15
1769352699547,GET,/users/573/dashboard,2
1769352699575,GET,/users/331/dashboard,29
1769352699762,GET,/products,2644
1769352699768,GET,/users/995/dashboard,110
1769352699809,GET,/products,1652
1769352699810,GET,/products,1413
1769352699829,POST,/checkout,67
1769352699830,POST,/checkout,28
1769352699859,GET,/users/464/dashboard,36
1769352699885,GET,/products,1808
1769352699893,GET,/users/754/dashboard,31
1769352699922,POST,/checkout,45
1769352699942,GET,/products,1806
1769352699957,GET,/recommendations/372,3809
1769352699996,GET,/users/471/dashboard,45
1769352700045,GET,/products,2914
1769352700046,GET,/products,972
1769352700048,GET,/products,1913
1769352700050,GET,/users/963/dashboard,68
1769352700052,GET,/users/802/dashboard,55
1769352700057,GET,/users/380/dashboard,61
1769352700129,GET,/recommendations/575,3153
1769352700151,GET,/recommendations/284,1080
