timestamp,method,path,duration
1769350993915,GET,/recommendations/956,8
1769350993915,GET,/recommendations/94,7
1769350993915,GET,/recommendations/105,5
1769350994333,GET,/users/85/dashboard,424
1769350994337,GET,/users/53/dashboard,429
1769350994390,GET,/products,486
1769350994390,GET,/products,481
1769350994391,GET,/products,483
1769350994395,GET,/products,486
1769350994757,GET,/recommendations/935,850
1769350994946,POST,/checkout,12
1769350994968,POST,/checkout,31
1769350995102,GET,/users/694/dashboard,210
1769350995135,GET,/users/369/dashboard,242
1769350995145,GET,/users/673/dashboard,253
1769350995155,GET,/users/728/dashboard,219
1769350995259,GET,/products,366
1769350995275,GET,/products,340
1769350995404,GET,/users/458/dashboard,167
1769350995509,GET,/recommendations/815,619
1769350995621,GET,/recommendations/848,728
1769350995811,POST,/checkout,3
1769350995905,GET,/recommendations/335,12
1769350995905,GET,/recommendations/411,11
1769350995912,POST,/checkout,21
1769350995916,POST,/checkout,24
1769350995983,GET,/products,308
1769350996056,GET,/users/268/dashboard,216
1769350996095,GET,/users/164/dashboard,203
1769350996100,GET,/users/359/dashboard,206
1769350996101,GET,/users/520/dashboard,205
1769350996106,GET,/users/911/dashboard,215
1769350996503,GET,/recommendations/787,612
1769350996562,GET,/recommendations/882,669
1769350996805,GET,/recommendations/119,595
1769350996829,GET,/recommendations/363,557
1769350996843,GET,/products,288
1769350996930,POST,/checkout,32
1769350996947,POST,/checkout,30
1769350996947,POST,/checkout,30
1769350996955,GET,/products,290
1769350997065,GET,/products,349
1769350997103,GET,/products,354
1769350997230,GET,/users/125/dashboard,312
1769350997251,GET,/users/63/dashboard,334
1769350997261,GET,/users/794/dashboard,343
1769350997294,GET,/users/123/dashboard,372
1769350997320,GET,/products,403
1769350997326,GET,/products,409
1769350997353,GET,/products,435
1769350997419,GET,/products,501
1769350997448,GET,/users/645/dashboard,222
1769350997467,GET,/products,409
1769350997533,GET,/users/95/dashboard,186
1769350997578,GET,/users/508/dashboard,161
1769350997604,POST,/checkout,3
1769350997664,GET,/recommendations/760,747
1769350997685,GET,/recommendations/221,765
1769350997692,POST,/checkout,2
1769350997784,GET,/recommendations/736,667
1769350997807,GET,/users/663/dashboard,147
1769350997865,POST,/checkout,2
1769350997919,POST,/checkout,16
1769350997921,POST,/checkout,15
1769350997921,POST,/checkout,15
1769350997980,GET,/recommendations/447,2
1769350998098,POST,/checkout,11
1769350998116,GET,/products,342
1769350998178,GET,/users/953/dashboard,273
1769350998210,GET,/users/970/dashboard,305
1769350998299,GET,/products,394
1769350998311,GET,/products,406
1769350998325,GET,/products,420
1769350998343,GET,/products,438
1769350998350,GET,/products,445
1769350998371,GET,/products,466
1769350998554,GET,/products,379
1769350998688,GET,/products,340
1769350998748,GET,/recommendations/883,2
1769350998774,GET,/recommendations/657,795
1769350998776,GET,/products,362
1769350998788,GET,/recommendations/108,799
1769350998873,GET,/products,352
1769350998881,GET,/recommendations/497,799
1769350998905,GET,/recommendations/299,9
1769350998917,POST,/checkout,19
1769350998936,GET,/users/623/dashboard,261
1769350998985,GET,/recommendations/171,2
1769350998995,GET,/products,371
1769350999085,POST,/checkout,11
1769350999313,GET,/users/438/dashboard,411
1769350999371,GET,/products,476
1769350999374,GET,/products,479
1769350999382,GET,/products,481
1769350999383,GET,/products,484
1769350999396,GET,/products,492
1769350999424,GET,/products,528
1769350999456,GET,/recommendations/535,1007
1769350999540,GET,/recommendations/217,969
1769350999547,GET,/recommendations/649,1
1769350999555,GET,/products,652
1769350999594,GET,/recommendations/742,2
1769350999618,POST,/checkout,11
1769350999652,GET,/users/934/dashboard,365
1769350999656,GET,/users/898/dashboard,324
1769350999687,GET,/users/328/dashboard,550
1769350999783,GET,/products,496
1769350999799,GET,/products,444
1769350999830,GET,/users/48/dashboard,246
1769350999832,GET,/products,674
1769350999907,GET,/recommendations/319,2
1769350999907,GET,/recommendations/873,2
1769350999907,GET,/recommendations/464,2
1769350999921,POST,/checkout,16
1769351000170,GET,/recommendations/319,13
1769351000207,GET,/recommendations/898,1241
1769351000318,GET,/products,666
1769351000355,GET,/recommendations/129,1372
1769351000544,GET,/products,890
1769351000610,GET,/recommendations/794,1195
1769351000822,GET,/products,977
1769351000854,GET,/recommendations/583,1
1769351000873,GET,/recommendations/835,2
1769351000960,GET,/products,1175
1769351000966,GET,/recommendations/299,34
1769351000966,GET,/recommendations/341,17
1769351000971,GET,/recommendations/665,8
1769351000985,GET,/products,1080
1769351001054,GET,/recommendations/57,3
1769351001085,GET,/recommendations/483,1627
1769351001117,POST,/checkout,177
1769351001131,POST,/checkout,33
1769351001149,GET,/products,766
1769351001152,GET,/products,1250
1769351001157,POST,/checkout,23
1769351001254,GET,/users/585/dashboard,1354
1769351001264,GET,/recommendations/789,2
1769351001326,POST,/checkout,38
1769351001503,GET,/users/333/dashboard,1598
1769351001505,GET,/users/836/dashboard,1571
1769351001508,GET,/products,1253
1769351001546,GET,/products,1377
1769351001555,GET,/users/60/dashboard,1650
1769351001556,GET,/products,1134
1769351001612,GET,/users/619/dashboard,1709
1769351001699,POST,/checkout,76
1769351001787,POST,/checkout,22
1769351001858,GET,/products,1700
1769351001864,GET,/products,965
1769351001914,GET,/recommendations/807,0
1769351001945,GET,/users/445/dashboard,1527
1769351001979,GET,/products,1140
1769351001980,POST,/checkout,34
1769351002102,POST,/checkout,13
1769351002124,POST,/checkout,9
1769351002141,GET,/recommendations/500,1
1769351002164,POST,/checkout,49
1769351002182,GET,/products,1778
1769351002192,GET,/products,1708
1769351002231,GET,/users/744/dashboard,1558
1769351002243,POST,/checkout,36
1769351002254,POST,/checkout,26
1769351002270,POST,/checkout,20
1769351002307,GET,/products,1451
1769351002336,GET,/products,963
1769351002346,GET,/products,2218
1769351002537,GET,/products,1361
1769351002537,GET,/products,1603
1769351002561,GET,/recommendations/885,1
1769351002587,GET,/users/784/dashboard,1864
1769351002593,GET,/users/493/dashboard,1659
1769351002633,POST,/checkout,14
1769351002639,GET,/products,1326
1769351002767,GET,/users/139/dashboard,1717
1769351002781,GET,/recommendations/938,0
1769351002888,GET,/users/209/dashboard,1905
1769351002911,GET,/users/932/dashboard,1980
1769351002917,GET,/recommendations/936,1
1769351002917,GET,/recommendations/580,1
1769351002946,POST,/checkout,30
1769351002964,GET,/users/440/dashboard,1638
1769351002968,GET,/users/922/dashboard,1773
1769351002969,GET,/products,1668
1769351003004,GET,/products,1715
1769351003031,GET,/products,1113
1769351003112,GET,/products,1188
1769351003112,GET,/products,2050
1769351003115,GET,/recommendations/377,5
1769351003129,GET,/products,1597
1769351003225,GET,/recommendations/352,3320
1769351003247,GET,/products,2315
1769351003289,GET,/users/180/dashboard,1704
1769351003367,GET,/products,856
1769351003391,GET,/products,1478
1769351003407,POST,/checkout,29
1769351003415,GET,/recommendations/586,3175
1769351003435,POST,/checkout,33
1769351003471,GET,/users/464/dashboard,1716
1769351003489,POST,/checkout,16
1769351003528,GET,/products,2227
1769351003601,GET,/products,1678
1769351003607,GET,/recommendations/532,3368
1769351003626,GET,/users/547/dashboard,1871
1769351003658,GET,/users/822/dashboard,1745
1769351003660,GET,/products,1747
1769351003685,GET,/users/925/dashboard,1763
1769351003686,GET,/recommendations/699,1
1769351003693,GET,/users/692/dashboard,1701
1769351003724,POST,/checkout,6
1769351003756,GET,/products,1907
1769351003775,GET,/recommendations/957,2864
1769351003808,POST,/checkout,22
1769351003885,POST,/checkout,32
1769351003918,GET,/recommendations/42,3
1769351003918,GET,/recommendations/323,2
1769351003918,GET,/recommendations/302,1
1769351003947,POST,/checkout,31
1769351003964,GET,/products,1048
