timestamp,method,path,duration
1769313633901,GET,/users/179378/dashboard,248
1769313634026,GET,/products,369
1769313634027,GET,/products,368
1769313634027,GET,/products,367
1769313634324,GET,/recommendations/133958,666
1769313634671,POST,/checkout,8
1769313634671,POST,/checkout,9
1769313634672,POST,/checkout,8
1769313634672,POST,/checkout,8
1769313635202,GET,/recommendations/25267,537
1769313635669,POST,/checkout,19
1769313635836,GET,/users/87569/dashboard,184
1769313635838,GET,/users/165961/dashboard,192
1769313635967,GET,/products,312
1769313635968,GET,/products,314
1769313635971,POST,/checkout,2
1769313636089,POST,/checkout,3
1769313636113,GET,/users/106703/dashboard,148
1769313636117,POST,/checkout,2
1769313636126,GET,/products,286
1769313636343,POST,/checkout,3
1769313636359,GET,/users/158371/dashboard,105
1769313636393,GET,/products,278
1769313636668,POST,/checkout,13
1769313636846,GET,/users/101813/dashboard,191
1769313636875,POST,/checkout,3
1769313636965,GET,/users/94044/dashboard,155
1769313636971,GET,/products,315
1769313636975,POST,/checkout,2
1769313637228,GET,/recommendations/7029,576
1769313637239,GET,/recommendations/33915,586
1769313637329,GET,/users/52596/dashboard,161
1769313637548,GET,/products,289
1769313637562,GET,/products,286
1769313637677,POST,/checkout,30
1769313637813,GET,/users/180411/dashboard,166
1769313637822,GET,/users/144746/dashboard,175
1769313637864,GET,/products,300
1769313637933,GET,/recommendations/140238,578
1769313637952,GET,/products,305
1769313638207,GET,/products,287
1769313638210,GET,/recommendations/145954,563
1769313638432,GET,/products,284
1769313638525,GET,/recommendations/19073,551
1769313638885,GET,/users/149101/dashboard,235
1769313638887,GET,/recommendations/164682,601
1769313638907,GET,/products,337
1769313638924,POST,/checkout,3
1769313638953,POST,/checkout,4
1769313639001,GET,/products,351
1769313639008,GET,/products,359
1769313639128,GET,/recommendations/51161,636
1769313639143,GET,/recommendations/97306,691
1769313639218,GET,/users/159684/dashboard,250
1769313639270,GET,/users/73966/dashboard,223
1769313639334,GET,/recommendations/94371,685
1769313639399,GET,/recommendations/110970,749
1769313639406,GET,/products,338
1769313639484,GET,/recommendations/17203,675
1769313639643,GET,/recommendations/84133,645
1769313639671,GET,/recommendations/73254,643
1769313639677,POST,/checkout,7
1769313639679,POST,/checkout,9
1769313639712,GET,/recommendations/75144,570
1769313639827,POST,/checkout,4
1769313639876,GET,/products,300
1769313639906,POST,/checkout,3
1769313639961,GET,/products,291
1769313639963,GET,/products,293
1769313639964,GET,/products,289
1769313639965,GET,/products,295
1769313640268,GET,/recommendations/45875,571
1769313640269,GET,/products,288
1769313640429,GET,/products,287
1769313640515,GET,/products,286
1769313640536,GET,/recommendations/38311,539
1769313640608,GET,/recommendations/37939,522
1769313640720,POST,/checkout,2
1769313640852,GET,/users/71334/dashboard,195
1769313640869,GET,/users/143584/dashboard,211
1769313640871,GET,/products,330
1769313640892,GET,/products,312
1769313640991,GET,/products,334
1769313641049,GET,/users/168331/dashboard,205
1769313641090,GET,/products,432
1769313641115,GET,/recommendations/21903,644
1769313641120,GET,/products,348
1769313641200,GET,/products,343
1769313641228,GET,/products,369
1769313641241,GET,/users/82967/dashboard,230
1769313641393,GET,/recommendations/13490,736
1769313641408,POST,/checkout,3
1769313641417,GET,/products,326
1769313641445,GET,/products,348
1769313641579,GET,/recommendations/163505,650
1769313641664,GET,/recommendations/120045,573
1769313641673,POST,/checkout,10
1769313641729,GET,/recommendations/171934,616
1769313641835,GET,/users/27885/dashboard,172
1769313641853,GET,/recommendations/187253,589
1769313642053,GET,/users/70623/dashboard,222
1769313642085,GET,/products,449
1769313642094,POST,/checkout,3
1769313642098,GET,/products,436
1769313642102,GET,/products,440
1769313642167,GET,/recommendations/584,698
1769313642188,GET,/products,431
1769313642274,POST,/checkout,9
1769313642279,GET,/products,548
1769313642379,GET,/recommendations/73114,773
1769313642384,GET,/products,504
1769313642389,GET,/products,525
1769313642435,GET,/products,424
1769313642439,GET,/recommendations/41077,777
1769313642444,GET,/products,433
1769313642524,GET,/recommendations/12544,814
1769313642529,GET,/recommendations/156144,814
1769313642534,GET,/products,396
1769313642726,GET,/products,389
1769313642740,GET,/recommendations/199328,904
1769313642852,GET,/products,430
1769313642864,GET,/products,446
1769313642864,GET,/products,423
1769313642931,GET,/products,426
1769313642960,GET,/products,466
1769313643092,GET,/products,519
1769313643139,GET,/users/120980/dashboard,471
1769313643152,GET,/users/132385/dashboard,335
1769313643193,POST,/checkout,15
1769313643212,GET,/users/195061/dashboard,372
1769313643222,GET,/recommendations/107710,780
1769313643252,GET,/products,436
1769313643300,GET,/products,484
1769313643389,GET,/recommendations/76800,834
1769313643471,GET,/recommendations/152400,857
1769313643545,GET,/recommendations/73118,878
1769313643546,GET,/recommendations/104224,878
1769313643552,GET,/recommendations/76335,883
1769313643590,GET,/recommendations/49493,921
1769313643684,GET,/recommendations/49764,811
1769313643721,POST,/checkout,5
1769313643722,GET,/users/13483/dashboard,275
1769313643785,GET,/products,406
1769313643818,GET,/users/80617/dashboard,241
1769313643822,GET,/users/187858/dashboard,277
1769313643877,GET,/products,432
1769313643952,GET,/users/121545/dashboard,236
1769313643984,POST,/checkout,5
1769313643991,GET,/products,357
1769313644022,GET,/products,390
1769313644125,GET,/products,345
1769313644133,GET,/users/196793/dashboard,210
1769313644225,GET,/users/80270/dashboard,197
1769313644240,GET,/recommendations/105805,679
1769313644259,GET,/users/22966/dashboard,195
1769313644479,GET,/recommendations/70680,629
1769313644490,GET,/products,322
1769313644492,GET,/products,308
1769313644499,GET,/recommendations/96933,642
1769313644508,GET,/products,315
1769313644522,GET,/recommendations/164917,585
1769313644646,GET,/products,308
1769313644862,GET,/products,285
1769313644866,GET,/products,290
1769313644956,GET,/recommendations/15362,550
1769313645053,GET,/products,297
1769313645142,GET,/recommendations/113453,566
1769313645179,GET,/users/50892/dashboard,185
1769313645181,GET,/products,314
1769313645202,GET,/products,312
1769313645288,GET,/recommendations/61136,573
1769313645295,GET,/users/154189/dashboard,201
1769313645357,GET,/users/194230/dashboard,184
1769313645421,GET,/users/162013/dashboard,182
1769313645508,GET,/products,323
1769313645528,POST,/checkout,5
1769313645569,POST,/checkout,3
1769313645580,GET,/recommendations/103879,623
1769313645602,POST,/checkout,4
1769313645642,GET,/recommendations/17472,567
1769313645680,POST,/checkout,9
1769313645700,GET,/products,324
1769313645706,GET,/products,320
1769313645723,POST,/checkout,4
1769313645879,GET,/recommendations/60009,548
1769313645969,GET,/recommendations/59013,611
1769313645979,GET,/products,310
1769313646110,GET,/users/12931/dashboard,199
1769313646121,GET,/recommendations/77258,599
1769313646180,GET,/users/97465/dashboard,171
1769313646208,POST,/checkout,3
1769313646232,GET,/recommendations/189412,597
1769313646269,GET,/recommendations/86447,628
1769313646428,GET,/users/28075/dashboard,191
1769313646545,GET,/users/132758/dashboard,207
1769313646558,GET,/users/150567/dashboard,249
1769313646611,GET,/recommendations/130194,630
1769313646619,POST,/checkout,7
1769313646637,GET,/recommendations/128389,738
1769313646648,GET,/products,400
1769313646691,GET,/users/179136/dashboard,305
1769313646829,GET,/users/164037/dashboard,221
1769313646841,GET,/users/168138/dashboard,294
1769313646855,GET,/products,478
1769313646887,GET,/products,428
1769313646908,GET,/recommendations/131375,750
1769313646949,GET,/users/87922/dashboard,270
1769313647038,GET,/products,456
1769313647072,GET,/products,449
1769313647115,POST,/checkout,4
1769313647139,GET,/recommendations/166810,810
1769313647154,GET,/users/122501/dashboard,251
1769313647211,GET,/products,460
1769313647302,GET,/users/107699/dashboard,266
1769313647358,GET,/recommendations/83239,868
1769313647372,GET,/users/134524/dashboard,227
1769313647381,GET,/products,413
1769313647418,GET,/recommendations/195725,878
1769313647476,GET,/recommendations/161566,762
1769313647514,GET,/recommendations/128129,775
1769313647535,GET,/users/20045/dashboard,223
1769313647572,GET,/recommendations/100132,835
1769313647716,GET,/products,343
1769313647736,GET,/products,325
1769313647770,GET,/products,328
1769313647773,GET,/recommendations/88052,633
1769313647797,GET,/products,319
1769313647991,GET,/products,307
1769313648056,GET,/recommendations/116695,612
1769313648215,GET,/products,361
1769313648227,GET,/users/72826/dashboard,235
1769313648274,POST,/checkout,11
1769313648275,POST,/checkout,6
1769313648277,GET,/products,355
1769313648300,GET,/recommendations/99809,704
1769313648315,GET,/recommendations/14188,638
1769313648320,GET,/products,355
1769313648426,POST,/checkout,3
1769313648435,GET,/products,353
1769313648445,POST,/checkout,4
1769313648485,GET,/users/199489/dashboard,194
1769313648511,GET,/recommendations/93089,634
1769313648571,GET,/products,343
1769313648608,GET,/users/178867/dashboard,215
1769313648654,GET,/recommendations/182985,688
1769313648676,GET,/users/151040/dashboard,181
1769313648706,GET,/users/167576/dashboard,259
1769313648723,GET,/recommendations/196220,703
1769313648756,GET,/users/121803/dashboard,190
1769313648839,POST,/checkout,6
1769313648849,GET,/products,315
1769313648887,GET,/products,306
1769313648956,GET,/recommendations/22417,589
1769313649013,GET,/users/198598/dashboard,179
1769313649067,POST,/checkout,11
1769313649083,GET,/products,297
1769313649114,GET,/users/134297/dashboard,173
1769313649116,GET,/users/159032/dashboard,177
1769313649120,GET,/users/31117/dashboard,160
1769313649178,GET,/recommendations/82318,539
1769313649339,GET,/products,291
1769313649343,GET,/products,295
1769313649499,GET,/products,284
1769313649658,GET,/products,296
1769313649750,GET,/users/37814/dashboard,189
1769313649844,GET,/recommendations/20693,591
1769313649851,GET,/products,329
